BB_X,BB_Y,BB_OR,BB_ass_type,BG_X,BG_Y,BG_OR,BG_ass_type,BO_X,BO_Y,BO_OR,BO_ass_type,BP_X,BP_Y,BP_OR,BP_ass_type,GB_X,GB_Y,GB_OR,GB_ass_type,GG_X,GG_Y,GG_OR,GG_ass_type,GO_X,GO_Y,GO_OR,GO_ass_type,GP_X,GP_Y,GP_OR,GP_ass_type,OB_X,OB_Y,OB_OR,OB_ass_type,OG_X,OG_Y,OG_OR,OG_ass_type,OO_X,OO_Y,OO_OR,OO_ass_type,OP_X,OP_Y,OP_OR,OP_ass_type,PB_X,PB_Y,PB_OR,PB_ass_type,PG_X,PG_Y,PG_OR,PG_ass_type,PO_X,PO_Y,PO_OR,PO_ass_type,PP_X,PP_Y,PP_OR,PP_ass_type
0.0388905592262745,0.0636792629957199,NaN,4,0.0404267273843288,0.00322308973409235,NaN,4,0.0388905592262745,0.0636792629957199,NaN,3,0.0388905592262745,0.0636792629957199,NaN,3,0.0287376791238785,0.0579418689012527,0.000151960062794387,1,0.0388905592262745,0.0636792629957199,NaN,3,0.0388905592262745,0.0636792629957199,NaN,4,0.0388905592262745,0.0636792629957199,NaN,4,0.0148787098005414,0.0356116443872452,1.63838040828705,1,0.0168961007148027,0.0344665236771107,-1.64808261394501,1,0.0404267273843288,0.00322308973409235,NaN,4,0.0388905592262745,0.0636792629957199,NaN,3,0.0388905592262745,0.0636792629957199,NaN,4,0.0388905592262745,0.0636792629957199,NaN,3,0.0388905592262745,0.0636792629957199,NaN,4,0.0388905592262745,0.0636792629957199,NaN,3
0.0388918071985245,0.0636816769838333,NaN,4,0.0404231399297714,0.00322109274566174,NaN,4,0.0388918071985245,0.0636816769838333,NaN,3,0.0388918071985245,0.0636816769838333,NaN,3,0.0287869870662689,0.0578725561499596,-0.148038297891617,1,0.0388918071985245,0.0636816769838333,NaN,3,0.0388918071985245,0.0636816769838333,NaN,4,0.0388918071985245,0.0636816769838333,NaN,4,0.0150032276287675,0.0361676886677742,1.48720824718475,1,0.0169535148888826,0.0333615317940712,-1.54426848888397,1,0.0404231399297714,0.00322109274566174,NaN,4,0.0388918071985245,0.0636816769838333,NaN,3,0.0388918071985245,0.0636816769838333,NaN,4,0.0388918071985245,0.0636816769838333,NaN,3,0.0388918071985245,0.0636816769838333,NaN,4,0.0388918071985245,0.0636816769838333,NaN,3
0.0389062501490116,0.0636944845318794,NaN,4,0.0404225885868073,0.00322393304668367,NaN,4,0.0389062501490116,0.0636944845318794,NaN,3,0.0389062501490116,0.0636944845318794,NaN,3,0.0287510640919209,0.0578296221792698,-0.245353847742081,1,0.0389062501490116,0.0636944845318794,NaN,3,0.0389062501490116,0.0636944845318794,NaN,4,0.0389062501490116,0.0636944845318794,NaN,4,0.015026131644845,0.0368838384747505,1.6987966299057,1,0.0171041246503592,0.0323998518288136,-1.5624977350235,1,0.0404225885868073,0.00322393304668367,NaN,4,0.0389062501490116,0.0636944845318794,NaN,3,0.0389062501490116,0.0636944845318794,NaN,4,0.0389062501490116,0.0636944845318794,NaN,3,0.0389062501490116,0.0636944845318794,NaN,4,0.0389062501490116,0.0636944845318794,NaN,3
0.0389088988304138,0.0636973455548286,NaN,4,0.0404215306043625,0.00322129460982978,NaN,4,0.0389088988304138,0.0636973455548286,NaN,3,0.0389088988304138,0.0636973455548286,NaN,3,0.0286898724734783,0.0578238666057587,-0.240024715662003,1,0.0389088988304138,0.0636973455548286,NaN,3,0.0389088988304138,0.0636973455548286,NaN,4,0.0389088988304138,0.0636973455548286,NaN,4,0.0150424484163523,0.0376516245305538,1.64292895793915,1,0.0171622298657894,0.0315290316939354,-1.52357256412506,1,0.0404215306043625,0.00322129460982978,NaN,4,0.0389088988304138,0.0636973455548286,NaN,3,0.0389088988304138,0.0636973455548286,NaN,4,0.0389088988304138,0.0636973455548286,NaN,3,0.0389088988304138,0.0636973455548286,NaN,4,0.0389088988304138,0.0636973455548286,NaN,3
0.0388997457921505,0.0636933520436287,NaN,4,0.0404172167181969,0.00322555657476187,NaN,4,0.0388997457921505,0.0636933520436287,NaN,3,0.0388997457921505,0.0636933520436287,NaN,3,0.0287163853645325,0.0577897392213345,-0.256940752267838,1,0.0388997457921505,0.0636933520436287,NaN,3,0.0388997457921505,0.0636933520436287,NaN,4,0.0388997457921505,0.0636933520436287,NaN,4,0.0151388738304377,0.0382469333708286,1.67765319347382,1,0.0170289184898138,0.030499717220664,-1.69897425174713,1,0.0404172167181969,0.00322555657476187,NaN,4,0.0388997457921505,0.0636933520436287,NaN,3,0.0388997457921505,0.0636933520436287,NaN,4,0.0388997457921505,0.0636933520436287,NaN,3,0.0388997457921505,0.0636933520436287,NaN,4,0.0388997457921505,0.0636933520436287,NaN,3
0.0389126092195511,0.0636911243200302,NaN,4,0.0404172167181969,0.00322555657476187,NaN,4,0.0389126092195511,0.0636911243200302,NaN,3,0.0389126092195511,0.0636911243200302,NaN,3,0.0287411119788885,0.0577437989413738,-0.330591827630997,1,0.0389126092195511,0.0636911243200302,NaN,3,0.0389126092195511,0.0636911243200302,NaN,4,0.0389126092195511,0.0636911243200302,NaN,4,0.0152161391451955,0.0388494543731213,1.56628024578094,1,0.0168462619185448,0.029459310695529,-1.69392085075378,1,0.0404172167181969,0.00322555657476187,NaN,4,0.0389126092195511,0.0636911243200302,NaN,3,0.0389126092195511,0.0636911243200302,NaN,4,0.0389126092195511,0.0636911243200302,NaN,3,0.0389126092195511,0.0636911243200302,NaN,4,0.0389126092195511,0.0636911243200302,NaN,3
0.0389123819768429,0.0636912360787392,NaN,4,0.0404172167181969,0.00322555657476187,NaN,4,0.0389123819768429,0.0636912360787392,NaN,3,0.0389123819768429,0.0636912360787392,NaN,3,0.0287170652300119,0.0577434413135052,-0.322322279214859,1,0.0389123819768429,0.0636912360787392,NaN,3,0.0389123819768429,0.0636912360787392,NaN,4,0.0389123819768429,0.0636912360787392,NaN,4,0.0154157318174839,0.0395146794617176,1.63547170162201,1,0.0165691860020161,0.0284691285341978,-1.76453983783722,1,0.0404172167181969,0.00322555657476187,NaN,4,0.0389123819768429,0.0636912360787392,NaN,3,0.0389123819768429,0.0636912360787392,NaN,4,0.0389123819768429,0.0636912360787392,NaN,3,0.0389123819768429,0.0636912360787392,NaN,4,0.0389123819768429,0.0636912360787392,NaN,3
0.0389266759157181,0.0636918023228645,NaN,4,0.0404201857745647,0.00321788364090025,NaN,4,0.0389266759157181,0.0636918023228645,NaN,3,0.0389266759157181,0.0636918023228645,NaN,3,0.0286685097962618,0.0576812401413918,-0.339292913675308,1,0.0389266759157181,0.0636918023228645,NaN,3,0.0389266759157181,0.0636918023228645,NaN,4,0.0389266759157181,0.0636918023228645,NaN,4,0.0154507653787732,0.0398397333920002,1.55071914196014,1,0.0163422264158726,0.0274905674159527,-1.99052929878235,1,0.0404201857745647,0.00321788364090025,NaN,4,0.0389266759157181,0.0636918023228645,NaN,3,0.0389266759157181,0.0636918023228645,NaN,4,0.0389266759157181,0.0636918023228645,NaN,3,0.0389266759157181,0.0636918023228645,NaN,4,0.0389266759157181,0.0636918023228645,NaN,3
0.038918424397707,0.0636871680617332,NaN,4,0.0404106415808201,0.00322915776632726,NaN,4,0.038918424397707,0.0636871680617332,NaN,3,0.038918424397707,0.0636871680617332,NaN,3,0.0287944097071886,0.0573767125606537,-0.702997624874115,1,0.038918424397707,0.0636871680617332,NaN,3,0.038918424397707,0.0636871680617332,NaN,4,0.038918424397707,0.0636871680617332,NaN,4,0.0154588408768177,0.0399421788752079,1.53273665904999,1,0.0161497704684734,0.026479659602046,-1.73145866394043,1,0.0404106415808201,0.00322915776632726,NaN,4,0.038918424397707,0.0636871680617332,NaN,3,0.038918424397707,0.0636871680617332,NaN,4,0.038918424397707,0.0636871680617332,NaN,3,0.038918424397707,0.0636871680617332,NaN,4,0.038918424397707,0.0636871680617332,NaN,3
0.038906492292881,0.0636859312653542,NaN,4,0.0404087081551552,0.0032273530960083,NaN,4,0.038906492292881,0.0636859312653542,NaN,3,0.038906492292881,0.0636859312653542,NaN,3,0.0287794768810272,0.0573465041816235,-0.703114211559296,1,0.038906492292881,0.0636859312653542,NaN,3,0.038906492292881,0.0636859312653542,NaN,4,0.038906492292881,0.0636859312653542,NaN,4,0.0154528915882111,0.0399244762957096,1.54701030254364,1,0.016151811927557,0.0257498305290937,-1.80869507789612,1,0.0404087081551552,0.0032273530960083,NaN,4,0.038906492292881,0.0636859312653542,NaN,3,0.038906492292881,0.0636859312653542,NaN,4,0.038906492292881,0.0636859312653542,NaN,3,0.038906492292881,0.0636859312653542,NaN,4,0.038906492292881,0.0636859312653542,NaN,3
0.0389063768088818,0.063684768974781,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0389063768088818,0.063684768974781,NaN,3,0.0389063768088818,0.063684768974781,NaN,3,0.0287951845675707,0.0573246367275715,-0.749209582805634,1,0.0389063768088818,0.063684768974781,NaN,3,0.0389063768088818,0.063684768974781,NaN,4,0.0389063768088818,0.063684768974781,NaN,4,0.0154718868434429,0.0395929515361786,1.64736592769623,1,0.0163007229566574,0.024947552010417,-1.49173653125763,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0389063768088818,0.063684768974781,NaN,3,0.0389063768088818,0.063684768974781,NaN,4,0.0389063768088818,0.063684768974781,NaN,3,0.0389063768088818,0.063684768974781,NaN,4,0.0389063768088818,0.063684768974781,NaN,3
0.0389059036970139,0.0636799857020378,NaN,4,0.040406696498394,0.00323499809019268,NaN,4,0.0389059036970139,0.0636799857020378,NaN,3,0.0389059036970139,0.0636799857020378,NaN,3,0.0287225432693958,0.0572760738432407,-1.03532087802887,1,0.0389059036970139,0.0636799857020378,NaN,3,0.0389059036970139,0.0636799857020378,NaN,4,0.0389059036970139,0.0636799857020378,NaN,4,0.0154069745913148,0.0393873639404774,1.61101043224335,1,0.0164825655519962,0.0242443904280663,-1.47526156902313,1,0.040406696498394,0.00323499809019268,NaN,4,0.0389059036970139,0.0636799857020378,NaN,3,0.0389059036970139,0.0636799857020378,NaN,4,0.0389059036970139,0.0636799857020378,NaN,3,0.0389059036970139,0.0636799857020378,NaN,4,0.0389059036970139,0.0636799857020378,NaN,3
0.0389038808643818,0.0636702850461006,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0389038808643818,0.0636702850461006,NaN,3,0.0389038808643818,0.0636702850461006,NaN,3,0.0287917032837868,0.0572636798024178,-1.11367404460907,1,0.0389038808643818,0.0636702850461006,NaN,3,0.0389038808643818,0.0636702850461006,NaN,4,0.0389038808643818,0.0636702850461006,NaN,4,0.0154357310384512,0.0390863418579102,1.58051002025604,1,0.0168992280960083,0.0234561190009117,-1.16982090473175,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0389038808643818,0.0636702850461006,NaN,3,0.0389038808643818,0.0636702850461006,NaN,4,0.0389038808643818,0.0636702850461006,NaN,3,0.0389038808643818,0.0636702850461006,NaN,4,0.0389038808643818,0.0636702850461006,NaN,3
0.0389322116971016,0.0636810138821602,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0389322116971016,0.0636810138821602,NaN,3,0.0389322116971016,0.0636810138821602,NaN,3,0.0287899766117334,0.0571776814758778,-1.22623121738434,1,0.0389322116971016,0.0636810138821602,NaN,3,0.0389322116971016,0.0636810138821602,NaN,4,0.0389322116971016,0.0636810138821602,NaN,4,0.0155808702111244,0.0385768748819828,1.74377572536469,1,0.0173768941313028,0.0227787680923939,-1.17674744129181,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0389322116971016,0.0636810138821602,NaN,3,0.0389322116971016,0.0636810138821602,NaN,4,0.0389322116971016,0.0636810138821602,NaN,3,0.0389322116971016,0.0636810138821602,NaN,4,0.0389322116971016,0.0636810138821602,NaN,3
0.0389320403337479,0.0636900961399078,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0389320403337479,0.0636900961399078,NaN,3,0.0389320403337479,0.0636900961399078,NaN,3,0.0288974847644567,0.0571265891194344,-1.05553376674652,1,0.0389320403337479,0.0636900961399078,NaN,3,0.0389320403337479,0.0636900961399078,NaN,4,0.0389320403337479,0.0636900961399078,NaN,4,0.0155710894614458,0.0381358116865158,2.14764142036438,1,0.0178410578519106,0.0219947081059217,-1.08771240711212,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0389320403337479,0.0636900961399078,NaN,3,0.0389320403337479,0.0636900961399078,NaN,4,0.0389320403337479,0.0636900961399078,NaN,3,0.0389320403337479,0.0636900961399078,NaN,4,0.0389320403337479,0.0636900961399078,NaN,3
0.0389067716896534,0.0636796578764915,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0389067716896534,0.0636796578764915,NaN,3,0.0389067716896534,0.0636796578764915,NaN,3,0.0289777722209692,0.0570555217564106,-0.970419824123383,1,0.0389067716896534,0.0636796578764915,NaN,3,0.0389067716896534,0.0636796578764915,NaN,4,0.0389067716896534,0.0636796578764915,NaN,4,0.0154636735096574,0.0378917530179024,2.29948163032532,1,0.0184594001621008,0.0211545675992966,-1.08468401432037,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0389067716896534,0.0636796578764915,NaN,3,0.0389067716896534,0.0636796578764915,NaN,4,0.0389067716896534,0.0636796578764915,NaN,3,0.0389067716896534,0.0636796578764915,NaN,4,0.0389067716896534,0.0636796578764915,NaN,3
0.0388914383947849,0.0636775717139244,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0388914383947849,0.0636775717139244,NaN,3,0.0388914383947849,0.0636775717139244,NaN,3,0.0289630703628063,0.0569758117198944,-1.0955570936203,1,0.0388914383947849,0.0636775717139244,NaN,3,0.0388914383947849,0.0636775717139244,NaN,4,0.0388914383947849,0.0636775717139244,NaN,4,0.0154466694220901,0.037857037037611,2.35463976860046,1,0.0192681364715099,0.0203712694346905,-0.920397222042084,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0388914383947849,0.0636775717139244,NaN,3,0.0388914383947849,0.0636775717139244,NaN,4,0.0388914383947849,0.0636775717139244,NaN,3,0.0388914383947849,0.0636775717139244,NaN,4,0.0388914383947849,0.0636775717139244,NaN,3
0.0389005616307259,0.0636916011571884,NaN,4,0.0404148735105991,0.00322995102033019,NaN,4,0.0389005616307259,0.0636916011571884,NaN,3,0.0389005616307259,0.0636916011571884,NaN,3,0.0289627425372601,0.0568840876221657,-1.12784588336945,1,0.0389005616307259,0.0636916011571884,NaN,3,0.0389005616307259,0.0636916011571884,NaN,4,0.0389005616307259,0.0636916011571884,NaN,4,0.015428208746016,0.037765733897686,2.46119666099548,1,0.0200151186436415,0.0196759440004826,-0.897865235805511,1,0.0404148735105991,0.00322995102033019,NaN,4,0.0389005616307259,0.0636916011571884,NaN,3,0.0389005616307259,0.0636916011571884,NaN,4,0.0389005616307259,0.0636916011571884,NaN,3,0.0389005616307259,0.0636916011571884,NaN,4,0.0389005616307259,0.0636916011571884,NaN,3
0.0389026254415512,0.0636882930994034,NaN,4,0.0404180400073528,0.00322591839358211,NaN,4,0.0389026254415512,0.0636882930994034,NaN,3,0.0389026254415512,0.0636882930994034,NaN,3,0.0289455559104681,0.0569118969142437,-1.2217561006546,1,0.0389026254415512,0.0636882930994034,NaN,3,0.0389026254415512,0.0636882930994034,NaN,4,0.0389026254415512,0.0636882930994034,NaN,4,0.0154211632907391,0.0377730280160904,2.44023299217224,1,0.0208868551999331,0.0191968288272619,-0.554711043834686,1,0.0404180400073528,0.00322591839358211,NaN,4,0.0389026254415512,0.0636882930994034,NaN,3,0.0389026254415512,0.0636882930994034,NaN,4,0.0389026254415512,0.0636882930994034,NaN,3,0.0389026254415512,0.0636882930994034,NaN,4,0.0389026254415512,0.0636882930994034,NaN,3
0.0389028079807758,0.0636950209736824,NaN,4,0.0404180400073528,0.00322591839358211,NaN,4,0.0389028079807758,0.0636950209736824,NaN,3,0.0389028079807758,0.0636950209736824,NaN,3,0.0289393812417984,0.0566786304116249,-1.44836008548737,1,0.0389028079807758,0.0636950209736824,NaN,3,0.0389028079807758,0.0636950209736824,NaN,4,0.0389028079807758,0.0636950209736824,NaN,4,0.0154584925621748,0.0377382822334766,2.29426646232605,1,0.0216756891459227,0.0188930425792933,-0.589635789394379,1,0.0404180400073528,0.00322591839358211,NaN,4,0.0389028079807758,0.0636950209736824,NaN,3,0.0389028079807758,0.0636950209736824,NaN,4,0.0389028079807758,0.0636950209736824,NaN,3,0.0389028079807758,0.0636950209736824,NaN,4,0.0389028079807758,0.0636950209736824,NaN,3
0.0389046408236027,0.0636947751045227,NaN,4,0.0404180400073528,0.00322591839358211,NaN,4,0.0389046408236027,0.0636947751045227,NaN,3,0.0389046408236027,0.0636947751045227,NaN,3,0.0289260689169168,0.0565794892609119,-1.53872108459473,1,0.0389046408236027,0.0636947751045227,NaN,3,0.0389046408236027,0.0636947751045227,NaN,4,0.0389046408236027,0.0636947751045227,NaN,4,0.0156231941655278,0.037645298987627,2.07392191886902,1,0.0226147584617138,0.018652493134141,-0.367051273584366,1,0.0404180400073528,0.00322591839358211,NaN,4,0.0389046408236027,0.0636947751045227,NaN,3,0.0389046408236027,0.0636947751045227,NaN,4,0.0389046408236027,0.0636947751045227,NaN,3,0.0389046408236027,0.0636947751045227,NaN,4,0.0389046408236027,0.0636947751045227,NaN,3
0.0389111340045929,0.063699297606945,NaN,4,0.0404180400073528,0.00322591839358211,NaN,4,0.0389111340045929,0.063699297606945,NaN,3,0.0389111340045929,0.063699297606945,NaN,3,0.0288493279367685,0.0565284304320812,-1.75045835971832,1,0.0389111340045929,0.063699297606945,NaN,3,0.0389111340045929,0.063699297606945,NaN,4,0.0389111340045929,0.063699297606945,NaN,4,0.0158404316753149,0.0374929793179035,1.82991349697113,1,0.0234440974891186,0.0183655805885792,-0.466712862253189,1,0.0404180400073528,0.00322591839358211,NaN,4,0.0389111340045929,0.063699297606945,NaN,3,0.0389111340045929,0.063699297606945,NaN,4,0.0389111340045929,0.063699297606945,NaN,3,0.0389111340045929,0.063699297606945,NaN,4,0.0389111340045929,0.063699297606945,NaN,3
0.0389093682169914,0.0637037307024002,NaN,4,0.0404180400073528,0.00322591839358211,NaN,4,0.0389093682169914,0.0637037307024002,NaN,3,0.0389093682169914,0.0637037307024002,NaN,3,0.0287912078201771,0.0564646683633327,-1.82533895969391,1,0.0389093682169914,0.0637037307024002,NaN,3,0.0389093682169914,0.0637037307024002,NaN,4,0.0389093682169914,0.0637037307024002,NaN,4,0.0158701390028,0.0377141572535038,1.63397634029388,1,0.0244658123701811,0.0182374399155378,-0.305857092142105,1,0.0404180400073528,0.00322591839358211,NaN,4,0.0389093682169914,0.0637037307024002,NaN,3,0.0389093682169914,0.0637037307024002,NaN,4,0.0389093682169914,0.0637037307024002,NaN,3,0.0389093682169914,0.0637037307024002,NaN,4,0.0389093682169914,0.0637037307024002,NaN,3
0.038916502147913,0.063716359436512,NaN,4,0.0404179804027081,0.0032234750688076,NaN,4,0.038916502147913,0.063716359436512,NaN,3,0.038916502147913,0.063716359436512,NaN,3,0.0287301875650883,0.0564285553991795,-1.94218516349792,1,0.038916502147913,0.063716359436512,NaN,3,0.038916502147913,0.063716359436512,NaN,4,0.038916502147913,0.063716359436512,NaN,4,0.0158692169934511,0.0378137230873108,1.56779754161835,1,0.0254759788513184,0.0177099332213402,-0.53307718038559,1,0.0404179804027081,0.0032234750688076,NaN,4,0.038916502147913,0.063716359436512,NaN,3,0.038916502147913,0.063716359436512,NaN,4,0.038916502147913,0.063716359436512,NaN,3,0.038916502147913,0.063716359436512,NaN,4,0.038916502147913,0.063716359436512,NaN,3
0.0388984084129333,0.0637069046497345,NaN,4,0.0404207967221737,0.00321849668398499,NaN,4,0.0388984084129333,0.0637069046497345,NaN,3,0.0388984084129333,0.0637069046497345,NaN,3,0.0287245865911245,0.0563219860196114,-1.80021691322327,1,0.0388984084129333,0.0637069046497345,NaN,3,0.0388984084129333,0.0637069046497345,NaN,4,0.0388984084129333,0.0637069046497345,NaN,4,0.0159051306545734,0.0378829278051853,1.31510531902313,1,0.0263487696647644,0.0175008159130812,-0.496631056070328,1,0.0404207967221737,0.00321849668398499,NaN,4,0.0388984084129333,0.0637069046497345,NaN,3,0.0388984084129333,0.0637069046497345,NaN,4,0.0388984084129333,0.0637069046497345,NaN,3,0.0388984084129333,0.0637069046497345,NaN,4,0.0388984084129333,0.0637069046497345,NaN,3
0.0389014221727848,0.0637142434716225,NaN,4,0.0404207967221737,0.00321849668398499,NaN,4,0.0389014221727848,0.0637142434716225,NaN,3,0.0389014221727848,0.0637142434716225,NaN,3,0.0287667810916901,0.0562773980200291,-1.74155426025391,1,0.0389014221727848,0.0637142434716225,NaN,3,0.0389014221727848,0.0637142434716225,NaN,4,0.0389014221727848,0.0637142434716225,NaN,4,0.0161060597747564,0.0380360037088394,1.16268146038055,1,0.0273541901260614,0.0172771811485291,-0.336789280176163,1,0.0404207967221737,0.00321849668398499,NaN,4,0.0389014221727848,0.0637142434716225,NaN,3,0.0389014221727848,0.0637142434716225,NaN,4,0.0389014221727848,0.0637142434716225,NaN,3,0.0389014221727848,0.0637142434716225,NaN,4,0.0389014221727848,0.0637142434716225,NaN,3
0.0389013141393661,0.0637141987681389,NaN,4,0.0404207967221737,0.00321849668398499,NaN,4,0.0389013141393661,0.0637141987681389,NaN,3,0.0389013141393661,0.0637141987681389,NaN,3,0.0287886206060648,0.0562328100204468,-1.67987263202667,1,0.0389013141393661,0.0637141987681389,NaN,3,0.0389013141393661,0.0637141987681389,NaN,4,0.0389013141393661,0.0637141987681389,NaN,4,0.0163498967885971,0.0383875481784344,0.913704216480255,1,0.0282541420310736,0.0171499811112881,-0.329108864068985,1,0.0404207967221737,0.00321849668398499,NaN,4,0.0389013141393661,0.0637141987681389,NaN,3,0.0389013141393661,0.0637141987681389,NaN,4,0.0389013141393661,0.0637141987681389,NaN,3,0.0389013141393661,0.0637141987681389,NaN,4,0.0389013141393661,0.0637141987681389,NaN,3
0.0389001369476318,0.0637158378958702,NaN,4,0.0404165796935558,0.00322007853537798,NaN,4,0.0389001369476318,0.0637158378958702,NaN,3,0.0389001369476318,0.0637158378958702,NaN,3,0.0288645792752504,0.0561931617558002,-1.59359443187714,1,0.0389001369476318,0.0637158378958702,NaN,3,0.0389001369476318,0.0637158378958702,NaN,4,0.0389001369476318,0.0637158378958702,NaN,4,0.0167982187122107,0.0388475358486176,0.924506962299347,1,0.0291972421109676,0.0166643057018518,-0.45189157128334,1,0.0404165796935558,0.00322007853537798,NaN,4,0.0389001369476318,0.0637158378958702,NaN,3,0.0389001369476318,0.0637158378958702,NaN,4,0.0389001369476318,0.0637158378958702,NaN,3,0.0389001369476318,0.0637158378958702,NaN,4,0.0389001369476318,0.0637158378958702,NaN,3
0.0389005690813065,0.0637165755033493,NaN,4,0.0404178760945797,0.00322358566336334,NaN,4,0.0389005690813065,0.0637165755033493,NaN,3,0.0389005690813065,0.0637165755033493,NaN,3,0.0289452597498894,0.0561256445944309,-1.5394948720932,1,0.0389005690813065,0.0637165755033493,NaN,3,0.0389005690813065,0.0637165755033493,NaN,4,0.0389005690813065,0.0637165755033493,NaN,4,0.017205348238349,0.0393998809158802,0.992630779743195,1,0.0299321450293064,0.0161888916045427,-0.725190103054047,1,0.0404178760945797,0.00322358566336334,NaN,4,0.0389005690813065,0.0637165755033493,NaN,3,0.0389005690813065,0.0637165755033493,NaN,4,0.0389005690813065,0.0637165755033493,NaN,3,0.0389005690813065,0.0637165755033493,NaN,4,0.0389005690813065,0.0637165755033493,NaN,3
0.0388831757009029,0.0637156739830971,NaN,4,0.0404178760945797,0.00322358566336334,NaN,4,0.0388831757009029,0.0637156739830971,NaN,3,0.0388831757009029,0.0637156739830971,NaN,3,0.0290659610182047,0.0562390685081482,-1.27932095527649,1,0.0388831757009029,0.0637156739830971,NaN,3,0.0388831757009029,0.0637156739830971,NaN,4,0.0388831757009029,0.0637156739830971,NaN,4,0.0176274199038744,0.0400518104434013,1.03462111949921,1,0.0307069551199675,0.0153935234993696,-0.834139764308929,1,0.0404178760945797,0.00322358566336334,NaN,4,0.0388831757009029,0.0637156739830971,NaN,3,0.0388831757009029,0.0637156739830971,NaN,4,0.0388831757009029,0.0637156739830971,NaN,3,0.0388831757009029,0.0637156739830971,NaN,4,0.0388831757009029,0.0637156739830971,NaN,3
0.0388760641217232,0.0637130662798882,NaN,4,0.0404226370155811,0.00323056289926171,NaN,4,0.0388760641217232,0.0637130662798882,NaN,3,0.0388760641217232,0.0637130662798882,NaN,3,0.0292483661323786,0.0561736896634102,-1.0431627035141,1,0.0388760641217232,0.0637130662798882,NaN,3,0.0388760641217232,0.0637130662798882,NaN,4,0.0388760641217232,0.0637130662798882,NaN,4,0.0180282555520535,0.0406830906867981,1.11981379985809,1,0.031274925917387,0.0144279357045889,-0.97113436460495,1,0.0404226370155811,0.00323056289926171,NaN,4,0.0388760641217232,0.0637130662798882,NaN,3,0.0388760641217232,0.0637130662798882,NaN,4,0.0388760641217232,0.0637130662798882,NaN,3,0.0388760641217232,0.0637130662798882,NaN,4,0.0388760641217232,0.0637130662798882,NaN,3
0.038886547088623,0.0637144669890404,NaN,4,0.0404246151447296,0.00323076266795397,NaN,4,0.038886547088623,0.0637144669890404,NaN,3,0.038886547088623,0.0637144669890404,NaN,3,0.0294052101671696,0.05631198361516,-0.74421900510788,1,0.038886547088623,0.0637144669890404,NaN,3,0.038886547088623,0.0637144669890404,NaN,4,0.038886547088623,0.0637144669890404,NaN,4,0.0182391423732042,0.0413327179849148,1.22326123714447,1,0.031768549233675,0.0136591978371143,-0.94048660993576,1,0.0404246151447296,0.00323076266795397,NaN,4,0.038886547088623,0.0637144669890404,NaN,3,0.038886547088623,0.0637144669890404,NaN,4,0.038886547088623,0.0637144669890404,NaN,3,0.038886547088623,0.0637144669890404,NaN,4,0.038886547088623,0.0637144669890404,NaN,3
0.0388858020305634,0.0637190565466881,NaN,4,0.0404257215559483,0.00323541555553675,NaN,4,0.0388858020305634,0.0637190565466881,NaN,3,0.0388858020305634,0.0637190565466881,NaN,3,0.0296150967478752,0.0563001744449139,-0.565110385417938,1,0.0388858020305634,0.0637190565466881,NaN,3,0.0388858020305634,0.0637190565466881,NaN,4,0.0388858020305634,0.0637190565466881,NaN,4,0.0182878579944372,0.0417333766818047,1.32633674144745,1,0.0324223004281521,0.0128079717978835,-1.01722371578217,1,0.0404257215559483,0.00323541555553675,NaN,4,0.0388858020305634,0.0637190565466881,NaN,3,0.0388858020305634,0.0637190565466881,NaN,4,0.0388858020305634,0.0637190565466881,NaN,3,0.0388858020305634,0.0637190565466881,NaN,4,0.0388858020305634,0.0637190565466881,NaN,3
0.038879033178091,0.0637101158499718,NaN,4,0.0404204651713371,0.00323400087654591,NaN,4,0.038879033178091,0.0637101158499718,NaN,3,0.038879033178091,0.0637101158499718,NaN,3,0.0297517776489258,0.0563236549496651,-0.44684711098671,1,0.038879033178091,0.0637101158499718,NaN,3,0.038879033178091,0.0637101158499718,NaN,4,0.038879033178091,0.0637101158499718,NaN,4,0.0183785241097212,0.0420930460095406,1.29296386241913,1,0.0328191742300987,0.0119606200605631,-1.01559436321259,1,0.0404204651713371,0.00323400087654591,NaN,4,0.038879033178091,0.0637101158499718,NaN,3,0.038879033178091,0.0637101158499718,NaN,4,0.038879033178091,0.0637101158499718,NaN,3,0.038879033178091,0.0637101158499718,NaN,4,0.038879033178091,0.0637101158499718,NaN,3
