ant,from,to,m,tracklet,assigned,single,source
BB,14076,14081,5,trj_id2_ti5_2076_tf5_2081,0,0,0
BB,14082,14167,5,trj_id2_ti5_2082_tf5_2167,0,0,0
BB,14168,14168,5,trj_id2_ti5_2168_tf5_2168,0,0,0
BB,14169,14201,5,trj_id5_ti5_2169_tf5_2201,0,0,0
BB,14202,14204,5,trj_id2_ti5_2202_tf5_2204,0,0,0
BB,14208,14256,5,trj_id2_ti5_2208_tf5_2256,0,0,0
BB,14257,14260,5,trj_id4_ti5_2257_tf5_2260,0,0,0
BB,14261,14273,5,trj_id3_ti5_2261_tf5_2273,0,0,0
BB,14274,14307,5,trj_id3_ti5_2274_tf5_2307,0,0,0
BB,14308,14310,5,trj_id3_ti5_2308_tf5_2310,0,0,0
BB,14311,14341,5,trj_id3_ti5_2311_tf5_2341,0,0,0
BB,14342,14526,5,trj_id2_ti5_2342_tf5_2526,0,0,0
BB,14527,14832,5,trj_id2_ti5_2527_tf5_2832,0,0,0
BB,14833,14948,5,trj_id2_ti5_2833_tf5_2948,0,0,0
BB,14949,14960,5,trj_id2_ti5_2949_tf5_2960,0,0,0
BB,14961,14973,5,trj_id2_ti5_2961_tf5_2973,0,0,0
BB,14975,14975,5,trj_id2_ti5_2975_tf5_2975,0,0,0
BB,14976,14994,5,trj_id2_ti5_2976_tf5_2994,0,0,0
BB,14995,15000,5,trj_id2_ti5_2995_tf5_3000,0,0,0
BG,12001,12048,5,trj_id4_ti5_1_tf5_48,1,0,0
BG,12049,12066,5,trj_id1_ti5_49_tf5_66,1,0,0
BG,12067,12165,5,trj_id4_ti5_67_tf5_165,1,0,0
BG,12166,12359,5,trj_id4_ti5_166_tf5_359,1,0,0
BG,12360,12523,5,trj_id3_ti5_360_tf5_523,1,0,0
BG,12524,12680,5,trj_id3_ti5_524_tf5_680,1,0,0
BG,12681,12687,5,trj_id3_ti5_681_tf5_687,1,0,0
BG,12688,12732,5,trj_id3_ti5_688_tf5_732,1,0,0
BG,12733,12771,5,trj_id3_ti5_733_tf5_771,1,0,0
BG,12772,12779,5,trj_id3_ti5_772_tf5_779,1,0,0
BG,12780,12781,5,trj_id6_ti5_780_tf5_781,1,0,0
BG,12782,12948,5,trj_id6_ti5_782_tf5_948,1,0,0
BG,12949,12987,5,trj_id5_ti5_949_tf5_987,1,0,0
BG,12988,13111,5,trj_id5_ti5_988_tf5_1111,1,0,0
BG,13112,13134,5,trj_id4_ti5_1112_tf5_1134,1,0,0
BG,13135,13145,5,trj_id4_ti5_1135_tf5_1145,1,0,0
BG,13146,13176,5,trj_id4_ti5_1146_tf5_1176,1,0,0
BG,13177,13701,5,trj_id4_ti5_1177_tf5_1701,1,0,0
BG,13702,13728,5,trj_id1_ti5_1702_tf5_1728,1,0,0
BG,13729,14058,5,trj_id1_ti5_1729_tf5_2058,1,0,0
BG,14059,14087,5,trj_id1_ti5_2059_tf5_2087,1,0,0
BG,14088,14408,5,trj_id1_ti5_2088_tf5_2408,1,0,0
BG,14409,14421,5,trj_id1_ti5_2409_tf5_2421,1,0,0
BG,14422,14424,5,trj_id1_ti5_2422_tf5_2424,1,0,0
BG,14425,14436,5,trj_id3_ti5_2425_tf5_2436,1,0,0
BG,14437,14438,5,trj_id1_ti5_2437_tf5_2438,1,0,0
BG,14439,14441,5,trj_id3_ti5_2439_tf5_2441,1,0,0
BG,14442,14443,5,trj_id3_ti5_2442_tf5_2443,1,0,0
BG,14444,14459,5,trj_id1_ti5_2444_tf5_2459,1,0,0
BG,14460,14491,5,trj_id1_ti5_2460_tf5_2491,1,0,0
BG,14492,14492,5,trj_id1_ti5_2492_tf5_2492,1,0,0
BG,14493,14602,5,trj_id1_ti5_2493_tf5_2602,1,0,0
BG,14603,14620,5,trj_id1_ti5_2603_tf5_2620,1,0,0
BG,14621,14663,5,trj_id1_ti5_2621_tf5_2663,1,0,0
BG,14664,14677,5,trj_id1_ti5_2664_tf5_2677,1,0,0
BG,14678,14678,5,trj_id1_ti5_2678_tf5_2678,1,0,0
BG,14679,14687,5,trj_id1_ti5_2679_tf5_2687,1,0,0
BG,14688,14754,5,trj_id1_ti5_2688_tf5_2754,1,0,0
BG,14755,14767,5,trj_id1_ti5_2755_tf5_2767,1,0,0
BG,14768,15000,5,trj_id1_ti5_2768_tf5_3000,1,0,0
BO,12001,12079,5,trj_id3_ti5_1_tf5_79,0,0,0
BO,12080,12088,5,trj_id3_ti5_80_tf5_88,0,0,0
BO,12089,12092,5,trj_id3_ti5_89_tf5_92,0,0,0
BO,12093,12093,5,trj_id3_ti5_93_tf5_93,0,0,0
BO,12094,12094,5,trj_id3_ti5_94_tf5_94,0,0,0
BO,12095,12095,5,trj_id3_ti5_95_tf5_95,0,0,0
BO,12096,12255,5,trj_id3_ti5_96_tf5_255,0,0,0
BO,12256,12262,5,trj_id1_ti5_256_tf5_262,0,0,0
BO,12263,12856,5,trj_id1_ti5_263_tf5_856,0,0,0
BO,12857,13208,5,trj_id1_ti5_857_tf5_1208,0,0,0
BO,13209,13321,5,trj_id1_ti5_1209_tf5_1321,0,0,0
BO,13324,13421,5,trj_id1_ti5_1324_tf5_1421,0,0,0
BO,13422,13433,5,trj_id1_ti5_1422_tf5_1433,0,0,0
BO,13434,13506,5,trj_id2_ti5_1434_tf5_1506,0,0,0
BO,13507,13594,5,trj_id2_ti5_1507_tf5_1594,0,0,0
BO,13595,13595,5,trj_id2_ti5_1595_tf5_1595,0,0,0
BO,13596,13625,5,trj_id6_ti5_1596_tf5_1625,0,0,0
BO,13626,13635,5,trj_id5_ti5_1626_tf5_1635,0,0,0
BO,13636,13639,5,trj_id5_ti5_1636_tf5_1639,0,0,0
BO,13640,13704,5,trj_id7_ti5_1640_tf5_1704,0,0,0
BO,13705,13744,5,trj_id4_ti5_1705_tf5_1744,0,0,0
BO,13745,13749,5,trj_id3_ti5_1745_tf5_1749,0,0,0
BO,13750,13751,5,trj_id4_ti5_1750_tf5_1751,0,0,0
BO,13752,13767,5,trj_id3_ti5_1752_tf5_1767,0,0,0
BO,13768,13819,5,trj_id2_ti5_1768_tf5_1819,0,0,0
BO,13820,14009,5,trj_id2_ti5_1820_tf5_2009,0,0,0
BO,14010,14023,5,trj_id6_ti5_2010_tf5_2023,0,0,0
BO,14024,14075,5,trj_id7_ti5_2024_tf5_2075,0,0,0
BO,14076,14081,5,trj_id2_ti5_2076_tf5_2081,0,0,0
BO,14082,14167,5,trj_id2_ti5_2082_tf5_2167,0,0,0
BO,14168,14168,5,trj_id2_ti5_2168_tf5_2168,0,0,0
BO,14169,14201,5,trj_id5_ti5_2169_tf5_2201,0,0,0
BO,14202,14204,5,trj_id2_ti5_2202_tf5_2204,0,0,0
BO,14208,14256,5,trj_id2_ti5_2208_tf5_2256,0,0,0
BO,14257,14260,5,trj_id4_ti5_2257_tf5_2260,0,0,0
BO,14261,14273,5,trj_id3_ti5_2261_tf5_2273,0,0,0
BO,14274,14307,5,trj_id3_ti5_2274_tf5_2307,0,0,0
BO,14308,14310,5,trj_id3_ti5_2308_tf5_2310,0,0,0
BO,14311,14341,5,trj_id3_ti5_2311_tf5_2341,0,0,0
BO,14342,14526,5,trj_id2_ti5_2342_tf5_2526,0,0,0
BO,14527,14832,5,trj_id2_ti5_2527_tf5_2832,0,0,0
BO,14833,14948,5,trj_id2_ti5_2833_tf5_2948,0,0,0
BO,14949,14960,5,trj_id2_ti5_2949_tf5_2960,0,0,0
BO,14961,14973,5,trj_id2_ti5_2961_tf5_2973,0,0,0
BO,14975,14975,5,trj_id2_ti5_2975_tf5_2975,0,0,0
BO,14976,14994,5,trj_id2_ti5_2976_tf5_2994,0,0,0
BO,14995,15000,5,trj_id2_ti5_2995_tf5_3000,0,0,0
BP,12001,12048,5,trj_id4_ti5_1_tf5_48,1,0,0
BP,12049,12066,5,trj_id1_ti5_49_tf5_66,1,0,0
BP,12067,12165,5,trj_id4_ti5_67_tf5_165,1,0,0
BP,12166,12765,5,trj_id6_ti5_166_tf5_765,1,1,1
BP,12766,12856,5,trj_id5_ti5_766_tf5_856,1,1,1
BP,12857,13208,5,trj_id1_ti5_857_tf5_1208,1,0,0
BP,13209,13321,5,trj_id1_ti5_1209_tf5_1321,1,0,0
BP,13324,13421,5,trj_id1_ti5_1324_tf5_1421,1,0,0
BP,13422,13433,5,trj_id1_ti5_1422_tf5_1433,1,0,0
BP,13434,13506,5,trj_id2_ti5_1434_tf5_1506,1,0,0
BP,13507,13594,5,trj_id2_ti5_1507_tf5_1594,1,0,0
BP,13595,13648,5,trj_id3_ti5_1595_tf5_1648,1,1,1
BP,13649,13653,5,trj_id3_ti5_1649_tf5_1653,1,0,0
BP,13654,13654,5,trj_id3_ti5_1654_tf5_1654,1,1,1
BP,13655,13655,5,trj_id3_ti5_1655_tf5_1655,1,0,0
BP,13656,13656,5,trj_id3_ti5_1656_tf5_1656,1,1,1
BP,13657,13665,5,trj_id3_ti5_1657_tf5_1665,1,0,0
BP,13666,13679,5,trj_id3_ti5_1666_tf5_1679,1,1,1
BP,13680,13691,5,trj_id3_ti5_1680_tf5_1691,1,0,0
BP,13692,13704,5,trj_id5_ti5_1692_tf5_1704,1,1,1
BP,13705,13744,5,trj_id4_ti5_1705_tf5_1744,1,0,0
BP,13745,13749,5,trj_id3_ti5_1745_tf5_1749,1,0,0
BP,13750,13751,5,trj_id4_ti5_1750_tf5_1751,1,0,0
BP,13752,13767,5,trj_id3_ti5_1752_tf5_1767,1,0,0
BP,13768,13819,5,trj_id2_ti5_1768_tf5_1819,1,0,0
BP,13820,14009,5,trj_id2_ti5_1820_tf5_2009,1,0,0
BP,14010,14023,5,trj_id6_ti5_2010_tf5_2023,1,0,0
BP,14024,14027,5,trj_id6_ti5_2024_tf5_2027,1,1,1
BP,14028,14030,5,trj_id2_ti5_2028_tf5_2030,1,0,0
BP,14031,14041,5,trj_id6_ti5_2031_tf5_2041,1,1,1
BP,14042,14048,5,trj_id2_ti5_2042_tf5_2048,1,0,0
BP,14049,14055,5,trj_id6_ti5_2049_tf5_2055,1,1,1
BP,14056,14071,5,trj_id2_ti5_2056_tf5_2071,1,0,0
BP,14072,14156,5,trj_id5_ti5_2072_tf5_2156,1,1,1
BP,14157,14166,5,trj_id5_ti5_2157_tf5_2166,1,0,0
BP,14167,14167,5,trj_id6_ti5_2167_tf5_2167,1,1,0
BP,14168,14168,5,trj_id2_ti5_2168_tf5_2168,1,0,0
BP,14169,14201,5,trj_id5_ti5_2169_tf5_2201,1,0,0
BP,14202,14204,5,trj_id2_ti5_2202_tf5_2204,1,0,0
BP,14208,14256,5,trj_id2_ti5_2208_tf5_2256,1,0,0
BP,14257,14260,5,trj_id4_ti5_2257_tf5_2260,1,0,0
BP,14261,14273,5,trj_id3_ti5_2261_tf5_2273,1,0,0
BP,14274,14307,5,trj_id3_ti5_2274_tf5_2307,1,0,0
BP,14308,14310,5,trj_id3_ti5_2308_tf5_2310,1,0,0
BP,14311,14341,5,trj_id3_ti5_2311_tf5_2341,1,0,0
BP,14342,14526,5,trj_id2_ti5_2342_tf5_2526,1,0,0
BP,14527,14832,5,trj_id2_ti5_2527_tf5_2832,1,0,0
BP,14833,14948,5,trj_id2_ti5_2833_tf5_2948,1,0,0
BP,14949,14960,5,trj_id2_ti5_2949_tf5_2960,1,0,0
BP,14961,14973,5,trj_id2_ti5_2961_tf5_2973,1,0,0
BP,14975,14975,5,trj_id2_ti5_2975_tf5_2975,1,0,0
BP,14976,14994,5,trj_id2_ti5_2976_tf5_2994,1,0,0
BP,14995,15000,5,trj_id2_ti5_2995_tf5_3000,1,0,0
GB,12001,12079,5,trj_id5_ti5_1_tf5_79,1,1,1
GB,12080,12088,5,trj_id3_ti5_80_tf5_88,1,0,0
GB,12089,12092,5,trj_id5_ti5_89_tf5_92,1,1,1
GB,12093,12093,5,trj_id3_ti5_93_tf5_93,1,0,0
GB,12094,12094,5,trj_id5_ti5_94_tf5_94,1,1,1
GB,12095,12095,5,trj_id3_ti5_95_tf5_95,1,0,0
GB,12096,12160,5,trj_id5_ti5_96_tf5_160,1,1,1
GB,12161,12180,5,trj_id5_ti5_161_tf5_180,1,0,0
GB,12181,12649,5,trj_id5_ti5_181_tf5_649,1,1,1
GB,12650,12652,5,trj_id4_ti5_650_tf5_652,1,0,0
GB,12653,13111,5,trj_id4_ti5_653_tf5_1111,1,1,1
GB,13112,13134,5,trj_id4_ti5_1112_tf5_1134,1,0,0
GB,13135,13145,5,trj_id5_ti5_1135_tf5_1145,1,1,1
GB,13146,13176,5,trj_id4_ti5_1146_tf5_1176,1,0,0
GB,13177,13463,5,trj_id5_ti5_1177_tf5_1463,1,1,1
GB,13464,13469,5,trj_id3_ti5_1464_tf5_1469,1,0,0
GB,13470,13625,5,trj_id5_ti5_1470_tf5_1625,1,1,1
GB,13626,13635,5,trj_id5_ti5_1626_tf5_1635,1,0,0
GB,13636,13840,5,trj_id6_ti5_1636_tf5_1840,1,1,1
GB,13841,13864,5,trj_id4_ti5_1841_tf5_1864,1,0,0
GB,13865,13877,5,trj_id5_ti5_1865_tf5_1877,1,1,1
GB,13878,13878,5,trj_id4_ti5_1878_tf5_1878,1,0,0
GB,13879,13879,5,trj_id5_ti5_1879_tf5_1879,1,1,1
GB,13880,13880,5,trj_id4_ti5_1880_tf5_1880,1,0,0
GB,13881,13881,5,trj_id5_ti5_1881_tf5_1881,1,1,0
GB,13882,13882,5,trj_id4_ti5_1882_tf5_1882,1,0,0
GB,13883,13936,5,trj_id5_ti5_1883_tf5_1936,1,1,1
GB,13937,13937,5,trj_id4_ti5_1937_tf5_1937,1,0,0
GB,13938,14199,5,trj_id4_ti5_1938_tf5_2199,1,1,1
GB,14200,14201,5,trj_id2_ti5_2200_tf5_2201,1,0,0
GB,14202,14204,5,trj_id2_ti5_2202_tf5_2204,1,0,0
GB,14208,14256,5,trj_id2_ti5_2208_tf5_2256,1,0,0
GB,14257,14260,5,trj_id4_ti5_2257_tf5_2260,1,0,0
GB,14261,14273,5,trj_id3_ti5_2261_tf5_2273,1,0,0
GB,14274,14307,5,trj_id3_ti5_2274_tf5_2307,1,0,0
GB,14308,14310,5,trj_id3_ti5_2308_tf5_2310,1,0,0
GB,14311,14481,5,trj_id6_ti5_2311_tf5_2481,1,1,1
GB,14482,14482,5,trj_id4_ti5_2482_tf5_2482,1,0,0
GB,14483,14549,5,trj_id6_ti5_2483_tf5_2549,1,1,1
GB,14550,14563,5,trj_id4_ti5_2550_tf5_2563,1,0,0
GB,14564,14754,5,trj_id4_ti5_2564_tf5_2754,1,1,1
GB,14755,14767,5,trj_id1_ti5_2755_tf5_2767,1,0,0
GB,14768,15000,5,trj_id4_ti5_2768_tf5_3000,1,1,1
GG,12001,12079,5,trj_id3_ti5_1_tf5_79,1,0,0
GG,12080,12088,5,trj_id3_ti5_80_tf5_88,1,0,0
GG,12089,12092,5,trj_id3_ti5_89_tf5_92,1,0,0
GG,12093,12093,5,trj_id3_ti5_93_tf5_93,1,0,0
GG,12094,12094,5,trj_id3_ti5_94_tf5_94,1,0,0
GG,12095,12095,5,trj_id3_ti5_95_tf5_95,1,0,0
GG,12096,12255,5,trj_id3_ti5_96_tf5_255,1,0,0
GG,12256,12262,5,trj_id1_ti5_256_tf5_262,1,0,0
GG,12263,12856,5,trj_id1_ti5_263_tf5_856,1,0,0
GG,12857,13208,5,trj_id1_ti5_857_tf5_1208,1,0,0
GG,13209,13321,5,trj_id1_ti5_1209_tf5_1321,1,0,0
GG,13324,13421,5,trj_id1_ti5_1324_tf5_1421,1,0,0
GG,13422,13433,5,trj_id1_ti5_1422_tf5_1433,1,0,0
GG,13434,13506,5,trj_id2_ti5_1434_tf5_1506,1,0,0
GG,13507,13594,5,trj_id2_ti5_1507_tf5_1594,1,0,0
GG,13595,13595,5,trj_id2_ti5_1595_tf5_1595,1,0,0
GG,13596,13625,5,trj_id6_ti5_1596_tf5_1625,1,0,0
GG,13626,13635,5,trj_id5_ti5_1626_tf5_1635,1,0,0
GG,13636,13639,5,trj_id5_ti5_1636_tf5_1639,1,0,0
GG,13640,13704,5,trj_id7_ti5_1640_tf5_1704,1,0,0
GG,13705,13744,5,trj_id4_ti5_1705_tf5_1744,1,0,0
GG,13745,13749,5,trj_id3_ti5_1745_tf5_1749,1,0,0
GG,13750,13751,5,trj_id4_ti5_1750_tf5_1751,1,0,0
GG,13752,13767,5,trj_id3_ti5_1752_tf5_1767,1,0,0
GG,13768,13819,5,trj_id2_ti5_1768_tf5_1819,1,0,0
GG,13820,14009,5,trj_id2_ti5_1820_tf5_2009,1,0,0
GG,14010,14023,5,trj_id6_ti5_2010_tf5_2023,1,0,0
GG,14024,14075,5,trj_id7_ti5_2024_tf5_2075,1,0,0
GG,14076,14081,5,trj_id2_ti5_2076_tf5_2081,1,0,0
GG,14082,14156,5,trj_id6_ti5_2082_tf5_2156,1,1,1
GG,14157,14166,5,trj_id5_ti5_2157_tf5_2166,1,0,0
GG,14167,14167,5,trj_id5_ti5_2167_tf5_2167,1,1,1
GG,14168,14168,5,trj_id2_ti5_2168_tf5_2168,1,0,0
GG,14169,14199,5,trj_id2_ti5_2169_tf5_2199,1,1,1
GG,14200,14201,5,trj_id2_ti5_2200_tf5_2201,1,0,0
GG,14202,14204,5,trj_id2_ti5_2202_tf5_2204,1,0,0
GG,14208,14256,5,trj_id2_ti5_2208_tf5_2256,1,0,0
GG,14257,14260,5,trj_id4_ti5_2257_tf5_2260,1,0,0
GG,14261,14273,5,trj_id3_ti5_2261_tf5_2273,1,0,0
GG,14274,14307,5,trj_id3_ti5_2274_tf5_2307,1,0,0
GG,14308,14526,5,trj_id5_ti5_2308_tf5_2526,1,1,1
GG,14527,14832,5,trj_id2_ti5_2527_tf5_2832,1,0,0
GG,14833,14948,5,trj_id2_ti5_2833_tf5_2948,1,0,0
GG,14949,14960,5,trj_id2_ti5_2949_tf5_2960,1,0,0
GG,14961,14973,5,trj_id2_ti5_2961_tf5_2973,1,0,0
GG,14975,14975,5,trj_id2_ti5_2975_tf5_2975,1,0,0
GG,14976,15000,5,trj_id7_ti5_2976_tf5_3000,1,1,1
GO,12001,12079,5,trj_id3_ti5_1_tf5_79,0,0,0
GO,12080,12088,5,trj_id3_ti5_80_tf5_88,0,0,0
GO,12089,12092,5,trj_id3_ti5_89_tf5_92,0,0,0
GO,12093,12093,5,trj_id3_ti5_93_tf5_93,0,0,0
GO,12094,12094,5,trj_id3_ti5_94_tf5_94,0,0,0
GO,12095,12095,5,trj_id3_ti5_95_tf5_95,0,0,0
GO,12096,12255,5,trj_id3_ti5_96_tf5_255,0,0,0
GO,12256,12262,5,trj_id1_ti5_256_tf5_262,0,0,0
GO,12263,12856,5,trj_id1_ti5_263_tf5_856,0,0,0
GO,12857,13208,5,trj_id1_ti5_857_tf5_1208,0,0,0
GO,13209,13321,5,trj_id1_ti5_1209_tf5_1321,0,0,0
GO,13324,13421,5,trj_id1_ti5_1324_tf5_1421,0,0,0
GO,13422,13433,5,trj_id1_ti5_1422_tf5_1433,0,0,0
GO,13434,13506,5,trj_id2_ti5_1434_tf5_1506,0,0,0
GO,13507,13594,5,trj_id2_ti5_1507_tf5_1594,0,0,0
GO,13595,13595,5,trj_id2_ti5_1595_tf5_1595,0,0,0
GO,13596,13625,5,trj_id6_ti5_1596_tf5_1625,0,0,0
GO,13626,13635,5,trj_id5_ti5_1626_tf5_1635,0,0,0
GO,13636,13639,5,trj_id5_ti5_1636_tf5_1639,0,0,0
GO,13640,13704,5,trj_id7_ti5_1640_tf5_1704,0,0,0
GO,13705,13744,5,trj_id4_ti5_1705_tf5_1744,0,0,0
GO,13745,13749,5,trj_id3_ti5_1745_tf5_1749,0,0,0
GO,13750,13751,5,trj_id4_ti5_1750_tf5_1751,0,0,0
GO,13752,13767,5,trj_id3_ti5_1752_tf5_1767,0,0,0
GO,13768,13819,5,trj_id2_ti5_1768_tf5_1819,0,0,0
GO,13820,14009,5,trj_id2_ti5_1820_tf5_2009,0,0,0
GO,14010,14023,5,trj_id6_ti5_2010_tf5_2023,0,0,0
GO,14024,14075,5,trj_id7_ti5_2024_tf5_2075,0,0,0
GO,14076,14081,5,trj_id2_ti5_2076_tf5_2081,0,0,0
GO,14082,14167,5,trj_id2_ti5_2082_tf5_2167,0,0,0
GO,14168,14168,5,trj_id2_ti5_2168_tf5_2168,0,0,0
GO,14169,14201,5,trj_id5_ti5_2169_tf5_2201,0,0,0
GO,14202,14204,5,trj_id2_ti5_2202_tf5_2204,0,0,0
GO,14208,14256,5,trj_id2_ti5_2208_tf5_2256,0,0,0
GO,14257,14260,5,trj_id4_ti5_2257_tf5_2260,0,0,0
GO,14261,14273,5,trj_id3_ti5_2261_tf5_2273,0,0,0
GO,14274,14307,5,trj_id3_ti5_2274_tf5_2307,0,0,0
GO,14308,14310,5,trj_id3_ti5_2308_tf5_2310,0,0,0
GO,14311,14341,5,trj_id3_ti5_2311_tf5_2341,0,0,0
GO,14342,14526,5,trj_id2_ti5_2342_tf5_2526,0,0,0
GO,14527,14832,5,trj_id2_ti5_2527_tf5_2832,0,0,0
GO,14833,14948,5,trj_id2_ti5_2833_tf5_2948,0,0,0
GO,14949,14960,5,trj_id2_ti5_2949_tf5_2960,0,0,0
GO,14961,14973,5,trj_id2_ti5_2961_tf5_2973,0,0,0
GO,14975,14975,5,trj_id2_ti5_2975_tf5_2975,0,0,0
GO,14976,14994,5,trj_id2_ti5_2976_tf5_2994,0,0,0
GO,14995,15000,5,trj_id2_ti5_2995_tf5_3000,0,0,0
GP,12001,12079,5,trj_id3_ti5_1_tf5_79,0,0,0
GP,12080,12088,5,trj_id3_ti5_80_tf5_88,0,0,0
GP,12089,12092,5,trj_id3_ti5_89_tf5_92,0,0,0
GP,12093,12093,5,trj_id3_ti5_93_tf5_93,0,0,0
GP,12094,12094,5,trj_id3_ti5_94_tf5_94,0,0,0
GP,12095,12095,5,trj_id3_ti5_95_tf5_95,0,0,0
GP,12096,12255,5,trj_id3_ti5_96_tf5_255,0,0,0
GP,12256,12262,5,trj_id1_ti5_256_tf5_262,0,0,0
GP,12263,12856,5,trj_id1_ti5_263_tf5_856,0,0,0
GP,12857,13208,5,trj_id1_ti5_857_tf5_1208,0,0,0
GP,13209,13321,5,trj_id1_ti5_1209_tf5_1321,0,0,0
GP,13324,13421,5,trj_id1_ti5_1324_tf5_1421,0,0,0
GP,13422,13433,5,trj_id1_ti5_1422_tf5_1433,0,0,0
GP,13434,13506,5,trj_id2_ti5_1434_tf5_1506,0,0,0
GP,13507,13594,5,trj_id2_ti5_1507_tf5_1594,0,0,0
GP,13595,13595,5,trj_id2_ti5_1595_tf5_1595,0,0,0
GP,13596,13625,5,trj_id6_ti5_1596_tf5_1625,0,0,0
GP,13626,13635,5,trj_id5_ti5_1626_tf5_1635,0,0,0
GP,13636,13639,5,trj_id5_ti5_1636_tf5_1639,0,0,0
GP,13640,13704,5,trj_id7_ti5_1640_tf5_1704,0,0,0
GP,13705,13744,5,trj_id4_ti5_1705_tf5_1744,0,0,0
GP,13745,13749,5,trj_id3_ti5_1745_tf5_1749,0,0,0
GP,13750,13751,5,trj_id4_ti5_1750_tf5_1751,0,0,0
GP,13752,13767,5,trj_id3_ti5_1752_tf5_1767,0,0,0
GP,13768,13819,5,trj_id2_ti5_1768_tf5_1819,0,0,0
GP,13820,14009,5,trj_id2_ti5_1820_tf5_2009,0,0,0
GP,14010,14023,5,trj_id6_ti5_2010_tf5_2023,0,0,0
GP,14024,14075,5,trj_id7_ti5_2024_tf5_2075,0,0,0
GP,14076,14081,5,trj_id2_ti5_2076_tf5_2081,0,0,0
GP,14082,14167,5,trj_id2_ti5_2082_tf5_2167,0,0,0
GP,14168,14168,5,trj_id2_ti5_2168_tf5_2168,0,0,0
GP,14169,14201,5,trj_id5_ti5_2169_tf5_2201,0,0,0
GP,14202,14204,5,trj_id2_ti5_2202_tf5_2204,0,0,0
GP,14208,14256,5,trj_id2_ti5_2208_tf5_2256,0,0,0
GP,14257,14260,5,trj_id4_ti5_2257_tf5_2260,0,0,0
GP,14261,14273,5,trj_id3_ti5_2261_tf5_2273,0,0,0
GP,14274,14307,5,trj_id3_ti5_2274_tf5_2307,0,0,0
GP,14308,14310,5,trj_id3_ti5_2308_tf5_2310,0,0,0
GP,14311,14341,5,trj_id3_ti5_2311_tf5_2341,0,0,0
GP,14342,14526,5,trj_id2_ti5_2342_tf5_2526,0,0,0
GP,14527,14832,5,trj_id2_ti5_2527_tf5_2832,0,0,0
GP,14833,14948,5,trj_id2_ti5_2833_tf5_2948,0,0,0
GP,14949,14960,5,trj_id2_ti5_2949_tf5_2960,0,0,0
GP,14961,14973,5,trj_id2_ti5_2961_tf5_2973,0,0,0
GP,14975,14975,5,trj_id2_ti5_2975_tf5_2975,1,0,0
GP,14976,14994,5,trj_id2_ti5_2976_tf5_2994,1,0,0
GP,14995,15000,5,trj_id2_ti5_2995_tf5_3000,1,0,0
OB,12001,12160,5,trj_id6_ti5_1_tf5_160,1,1,1
OB,12161,12180,5,trj_id5_ti5_161_tf5_180,1,0,0
OB,12181,12771,5,trj_id7_ti5_181_tf5_771,1,1,1
OB,12772,12779,5,trj_id3_ti5_772_tf5_779,1,0,0
OB,12780,13379,5,trj_id3_ti5_780_tf5_1379,1,1,1
OB,13380,13421,5,trj_id2_ti5_1380_tf5_1421,1,1,1
OB,13422,13433,5,trj_id1_ti5_1422_tf5_1433,1,0,0
OB,13434,13701,5,trj_id1_ti5_1434_tf5_1701,1,1,1
OB,13702,13728,5,trj_id1_ti5_1702_tf5_1728,1,0,0
OB,13729,13840,5,trj_id5_ti5_1729_tf5_1840,1,1,1
