ant,from,to,m,tracklet,assigned,single,source
BB,5582,5582,2,trj_id2_ti2_2582_tf2_2582,0,0,0
BB,5584,5586,2,trj_id2_ti2_2584_tf2_2586,0,0,0
BB,5587,5593,2,trj_id2_ti2_2587_tf2_2593,0,0,0
BB,5594,5700,2,trj_id2_ti2_2594_tf2_2700,0,0,0
BB,5701,5791,2,trj_id2_ti2_2701_tf2_2791,0,0,0
BB,5792,5942,2,trj_id6_ti2_2792_tf2_2942,0,0,0
BB,5943,5977,2,trj_id4_ti2_2943_tf2_2977,0,0,0
BB,5978,5990,2,trj_id2_ti2_2978_tf2_2990,0,0,0
BB,5991,6000,2,trj_id2_ti2_2991_tf2_3000,0,0,0
BG,3001,3075,2,trj_id4_ti2_1_tf2_75,0,0,0
BG,3076,3093,2,trj_id1_ti2_76_tf2_93,0,0,0
BG,3094,3095,2,trj_id1_ti2_94_tf2_95,0,0,0
BG,3096,3099,2,trj_id1_ti2_96_tf2_99,0,0,0
BG,3100,3113,2,trj_id1_ti2_100_tf2_113,0,0,0
BG,3114,3116,2,trj_id1_ti2_114_tf2_116,0,0,0
BG,3117,3138,2,trj_id1_ti2_117_tf2_138,0,0,0
BG,3139,3319,2,trj_id1_ti2_139_tf2_319,0,0,0
BG,3320,3570,2,trj_id7_ti2_320_tf2_570,0,0,0
BG,3571,3587,2,trj_id2_ti2_571_tf2_587,0,0,0
BG,3588,3849,2,trj_id2_ti2_588_tf2_849,0,0,0
BG,3850,3862,2,trj_id2_ti2_850_tf2_862,0,0,0
BG,3863,3898,2,trj_id2_ti2_863_tf2_898,0,0,0
BG,3899,4053,2,trj_id2_ti2_899_tf2_1053,0,0,0
BG,4054,4086,2,trj_id5_ti2_1054_tf2_1086,0,0,0
BG,4087,4092,2,trj_id4_ti2_1087_tf2_1092,0,0,0
BG,4093,4110,2,trj_id4_ti2_1093_tf2_1110,0,0,0
BG,4111,4124,2,trj_id2_ti2_1111_tf2_1124,0,0,0
BG,4125,4225,2,trj_id4_ti2_1125_tf2_1225,0,0,0
BG,4226,4229,2,trj_id4_ti2_1226_tf2_1229,0,0,0
BG,4230,4485,2,trj_id4_ti2_1230_tf2_1485,0,0,0
BG,4486,4525,2,trj_id4_ti2_1486_tf2_1525,0,0,0
BG,4526,4583,2,trj_id1_ti2_1526_tf2_1583,0,0,0
BG,4584,4612,2,trj_id1_ti2_1584_tf2_1612,0,0,0
BG,4615,4615,2,trj_id1_ti2_1615_tf2_1615,0,0,0
BG,4616,4673,2,trj_id2_ti2_1616_tf2_1673,0,0,0
BG,4674,4690,2,trj_id4_ti2_1674_tf2_1690,0,0,0
BG,4691,4776,2,trj_id2_ti2_1691_tf2_1776,0,0,0
BG,4777,5012,2,trj_id4_ti2_1777_tf2_2012,0,0,0
BG,5013,5023,2,trj_id1_ti2_2013_tf2_2023,0,0,0
BG,5024,5145,2,trj_id1_ti2_2024_tf2_2145,0,0,0
BG,5146,5160,2,trj_id3_ti2_2146_tf2_2160,0,0,0
BG,5161,5183,2,trj_id1_ti2_2161_tf2_2183,0,0,0
BG,5191,5193,2,trj_id1_ti2_2191_tf2_2193,0,0,0
BG,5194,5258,2,trj_id3_ti2_2194_tf2_2258,0,0,0
BG,5259,5269,2,trj_id2_ti2_2259_tf2_2269,0,0,0
BG,5270,5513,2,trj_id3_ti2_2270_tf2_2513,0,0,0
BG,5514,5518,2,trj_id2_ti2_2514_tf2_2518,0,0,0
BG,5519,5557,2,trj_id2_ti2_2519_tf2_2557,0,0,0
BG,5558,5558,2,trj_id2_ti2_2558_tf2_2558,0,0,0
BG,5559,5577,2,trj_id2_ti2_2559_tf2_2577,0,0,0
BG,5578,5581,2,trj_id2_ti2_2578_tf2_2581,0,0,0
BG,5582,5582,2,trj_id2_ti2_2582_tf2_2582,0,0,0
BG,5584,5586,2,trj_id2_ti2_2584_tf2_2586,0,0,0
BG,5587,5593,2,trj_id2_ti2_2587_tf2_2593,0,0,0
BG,5594,5700,2,trj_id2_ti2_2594_tf2_2700,0,0,0
BG,5701,5791,2,trj_id2_ti2_2701_tf2_2791,0,0,0
BG,5792,5942,2,trj_id6_ti2_2792_tf2_2942,0,0,0
BG,5943,5977,2,trj_id4_ti2_2943_tf2_2977,0,0,0
BG,5978,5990,2,trj_id2_ti2_2978_tf2_2990,0,0,0
BG,5991,6000,2,trj_id2_ti2_2991_tf2_3000,0,0,0
BO,3001,3075,2,trj_id4_ti2_1_tf2_75,1,0,0
BO,3076,3093,2,trj_id1_ti2_76_tf2_93,1,0,0
BO,3094,3095,2,trj_id1_ti2_94_tf2_95,1,0,0
BO,3096,3099,2,trj_id1_ti2_96_tf2_99,1,0,0
BO,3100,3113,2,trj_id1_ti2_100_tf2_113,1,0,0
BO,3114,3116,2,trj_id1_ti2_114_tf2_116,1,0,0
BO,3117,3138,2,trj_id1_ti2_117_tf2_138,1,0,0
BO,3139,3319,2,trj_id1_ti2_139_tf2_319,1,0,0
BO,3320,3570,2,trj_id7_ti2_320_tf2_570,1,0,0
BO,3571,3587,2,trj_id2_ti2_571_tf2_587,1,0,0
BO,3588,3849,2,trj_id2_ti2_588_tf2_849,1,0,0
BO,3850,3862,2,trj_id2_ti2_850_tf2_862,1,0,0
BO,3863,3898,2,trj_id2_ti2_863_tf2_898,1,0,0
BO,3899,4053,2,trj_id2_ti2_899_tf2_1053,1,0,0
BO,4054,4086,2,trj_id5_ti2_1054_tf2_1086,1,0,0
BO,4087,4092,2,trj_id4_ti2_1087_tf2_1092,1,0,0
BO,4093,4110,2,trj_id4_ti2_1093_tf2_1110,1,0,0
BO,4111,4124,2,trj_id2_ti2_1111_tf2_1124,1,0,0
BO,4125,4225,2,trj_id4_ti2_1125_tf2_1225,1,0,0
BO,4226,4229,2,trj_id4_ti2_1226_tf2_1229,1,0,0
BO,4230,4485,2,trj_id4_ti2_1230_tf2_1485,1,0,0
BO,4486,4525,2,trj_id4_ti2_1486_tf2_1525,1,0,0
BO,4526,4583,2,trj_id1_ti2_1526_tf2_1583,1,0,0
BO,4584,4612,2,trj_id1_ti2_1584_tf2_1612,1,0,0
BO,4615,4615,2,trj_id1_ti2_1615_tf2_1615,1,0,0
BO,4616,4673,2,trj_id2_ti2_1616_tf2_1673,1,0,0
BO,4674,4690,2,trj_id4_ti2_1674_tf2_1690,1,0,0
BO,4691,4776,2,trj_id2_ti2_1691_tf2_1776,1,0,0
BO,4777,5012,2,trj_id4_ti2_1777_tf2_2012,1,0,0
BO,5013,5023,2,trj_id1_ti2_2013_tf2_2023,1,0,0
BO,5024,5145,2,trj_id1_ti2_2024_tf2_2145,1,0,0
BO,5146,5160,2,trj_id3_ti2_2146_tf2_2160,1,0,0
BO,5161,5183,2,trj_id1_ti2_2161_tf2_2183,1,0,0
BO,5191,5193,2,trj_id1_ti2_2191_tf2_2193,1,0,0
BO,5194,5258,2,trj_id3_ti2_2194_tf2_2258,1,0,0
BO,5259,5269,2,trj_id2_ti2_2259_tf2_2269,1,0,0
BO,5270,5513,2,trj_id3_ti2_2270_tf2_2513,1,0,0
BO,5514,5518,2,trj_id2_ti2_2514_tf2_2518,1,0,0
BO,5519,5557,2,trj_id2_ti2_2519_tf2_2557,1,0,0
BO,5558,5558,2,trj_id2_ti2_2558_tf2_2558,1,0,0
BO,5559,5577,2,trj_id2_ti2_2559_tf2_2577,1,0,0
BO,5578,5581,2,trj_id2_ti2_2578_tf2_2581,1,0,0
BO,5582,5582,2,trj_id2_ti2_2582_tf2_2582,1,0,0
BO,5584,5586,2,trj_id2_ti2_2584_tf2_2586,1,0,0
BO,5587,5593,2,trj_id2_ti2_2587_tf2_2593,1,0,0
BO,5594,5700,2,trj_id2_ti2_2594_tf2_2700,1,0,0
BO,5701,5791,2,trj_id2_ti2_2701_tf2_2791,1,0,0
BO,5792,5942,2,trj_id6_ti2_2792_tf2_2942,1,0,0
BO,5943,5977,2,trj_id4_ti2_2943_tf2_2977,1,0,0
BO,5978,5990,2,trj_id2_ti2_2978_tf2_2990,1,0,0
BO,5991,6000,2,trj_id2_ti2_2991_tf2_3000,1,0,0
BP,3001,3075,2,trj_id4_ti2_1_tf2_75,1,0,0
BP,3076,3093,2,trj_id1_ti2_76_tf2_93,1,0,0
BP,3094,3095,2,trj_id1_ti2_94_tf2_95,1,0,0
BP,3096,3099,2,trj_id1_ti2_96_tf2_99,1,0,0
BP,3100,3113,2,trj_id1_ti2_100_tf2_113,1,0,0
BP,3114,3116,2,trj_id1_ti2_114_tf2_116,1,0,0
BP,3117,3138,2,trj_id1_ti2_117_tf2_138,1,0,0
BP,3139,3319,2,trj_id1_ti2_139_tf2_319,1,0,0
BP,3320,3603,2,trj_id1_ti2_320_tf2_603,1,1,1
BP,3604,3629,2,trj_id1_ti2_604_tf2_629,1,0,0
BP,3630,3638,2,trj_id1_ti2_630_tf2_638,1,1,1
BP,3639,3639,2,trj_id1_ti2_639_tf2_639,1,0,0
BP,3640,3643,2,trj_id1_ti2_640_tf2_643,1,1,1
BP,3644,3677,2,trj_id1_ti2_644_tf2_677,1,0,0
BP,3678,3758,2,trj_id6_ti2_678_tf2_758,1,1,1
BP,3759,3761,2,trj_id4_ti2_759_tf2_761,1,0,0
BP,3762,3854,2,trj_id6_ti2_762_tf2_854,1,1,1
BP,3855,4173,2,trj_id3_ti2_855_tf2_1173,1,0,0
BP,4174,4179,2,trj_id1_ti2_1174_tf2_1179,1,0,0
BP,4180,4185,2,trj_id1_ti2_1180_tf2_1185,1,0,0
BP,4186,4525,2,trj_id1_ti2_1186_tf2_1525,1,1,1
BP,4526,4583,2,trj_id1_ti2_1526_tf2_1583,1,0,0
BP,4584,4612,2,trj_id1_ti2_1584_tf2_1612,1,0,0
BP,4615,4615,2,trj_id1_ti2_1615_tf2_1615,1,0,0
BP,4616,4673,2,trj_id2_ti2_1616_tf2_1673,1,0,0
BP,4674,4690,2,trj_id4_ti2_1674_tf2_1690,1,0,0
BP,4691,4776,2,trj_id2_ti2_1691_tf2_1776,1,0,0
BP,4777,5012,2,trj_id4_ti2_1777_tf2_2012,1,0,0
BP,5013,5023,2,trj_id1_ti2_2013_tf2_2023,1,0,0
BP,5024,5145,2,trj_id1_ti2_2024_tf2_2145,1,0,0
BP,5146,5160,2,trj_id3_ti2_2146_tf2_2160,1,0,0
BP,5161,5183,2,trj_id1_ti2_2161_tf2_2183,1,0,0
BP,5191,5193,2,trj_id1_ti2_2191_tf2_2193,1,0,0
BP,5194,5227,2,trj_id1_ti2_2194_tf2_2227,1,1,1
BP,5228,5231,2,trj_id1_ti2_2228_tf2_2231,1,0,0
BP,5234,5235,2,trj_id1_ti2_2234_tf2_2235,1,0,0
BP,5236,5324,2,trj_id1_ti2_2236_tf2_2324,1,1,1
BP,5325,5326,2,trj_id1_ti2_2325_tf2_2326,1,0,0
BP,5327,5335,2,trj_id2_ti2_2327_tf2_2335,1,1,1
BP,5336,5338,2,trj_id1_ti2_2336_tf2_2338,1,0,0
BP,5339,5345,2,trj_id2_ti2_2339_tf2_2345,1,1,1
BP,5346,5348,2,trj_id1_ti2_2346_tf2_2348,1,0,0
BP,5349,5350,2,trj_id2_ti2_2349_tf2_2350,1,1,1
BP,5351,5358,2,trj_id1_ti2_2351_tf2_2358,1,0,0
BP,5359,5410,2,trj_id1_ti2_2359_tf2_2410,1,1,1
BP,5411,5412,2,trj_id1_ti2_2411_tf2_2412,1,0,0
BP,5413,5481,2,trj_id1_ti2_2413_tf2_2481,1,1,1
BP,5482,5630,2,trj_id1_ti2_2482_tf2_2630,1,0,0
BP,5631,5717,2,trj_id6_ti2_2631_tf2_2717,1,1,1
BP,5718,5730,2,trj_id3_ti2_2718_tf2_2730,1,0,0
BP,5731,6000,2,trj_id5_ti2_2731_tf2_3000,1,1,1
GB,3001,3018,2,trj_id1_ti2_1_tf2_18,1,1,1
GB,3019,3021,2,trj_id1_ti2_19_tf2_21,1,0,0
GB,3022,3075,2,trj_id1_ti2_22_tf2_75,1,0,0
GB,3076,3093,2,trj_id1_ti2_76_tf2_93,1,0,0
GB,3094,3095,2,trj_id1_ti2_94_tf2_95,1,0,0
GB,3096,3099,2,trj_id1_ti2_96_tf2_99,1,0,0
GB,3100,3113,2,trj_id1_ti2_100_tf2_113,1,0,0
GB,3114,3116,2,trj_id1_ti2_114_tf2_116,1,0,0
GB,3117,3138,2,trj_id1_ti2_117_tf2_138,1,0,0
GB,3139,3380,2,trj_id6_ti2_139_tf2_380,1,1,1
GB,3381,3382,2,trj_id3_ti2_381_tf2_382,1,0,0
GB,3383,3386,2,trj_id6_ti2_383_tf2_386,1,1,1
GB,3387,3398,2,trj_id3_ti2_387_tf2_398,1,0,0
GB,3399,3452,2,trj_id3_ti2_399_tf2_452,1,1,1
GB,3453,3462,2,trj_id3_ti2_453_tf2_462,1,0,0
GB,3463,3488,2,trj_id6_ti2_463_tf2_488,1,1,1
GB,3489,3492,2,trj_id3_ti2_489_tf2_492,1,0,0
GB,3493,3519,2,trj_id6_ti2_493_tf2_519,1,1,1
GB,3520,3521,2,trj_id3_ti2_520_tf2_521,1,0,0
GB,3522,3849,2,trj_id3_ti2_522_tf2_849,1,1,1
GB,3850,3862,2,trj_id2_ti2_850_tf2_862,1,0,0
GB,3863,3898,2,trj_id5_ti2_863_tf2_898,1,1,1
GB,3899,4053,2,trj_id2_ti2_899_tf2_1053,1,0,0
GB,4054,4110,2,trj_id2_ti2_1054_tf2_1110,1,1,1
GB,4111,4124,2,trj_id2_ti2_1111_tf2_1124,1,0,0
GB,4125,4334,2,trj_id2_ti2_1125_tf2_1334,1,1,1
GB,4335,4335,2,trj_id2_ti2_1335_tf2_1335,1,0,0
GB,4336,4442,2,trj_id3_ti2_1336_tf2_1442,1,1,1
GB,4443,4443,2,trj_id3_ti2_1443_tf2_1443,1,0,0
GB,4444,4449,2,trj_id5_ti2_1444_tf2_1449,1,1,1
GB,4450,4456,2,trj_id2_ti2_1450_tf2_1456,1,0,0
GB,4457,4466,2,trj_id5_ti2_1457_tf2_1466,1,1,1
GB,4467,4473,2,trj_id2_ti2_1467_tf2_1473,1,0,0
GB,4474,4532,2,trj_id2_ti2_1474_tf2_1532,1,1,1
GB,4533,4541,2,trj_id2_ti2_1533_tf2_1541,1,0,0
GB,4542,4583,2,trj_id2_ti2_1542_tf2_1583,1,0,0
GB,4584,4612,2,trj_id1_ti2_1584_tf2_1612,1,0,0
GB,4615,4615,2,trj_id1_ti2_1615_tf2_1615,1,0,0
GB,4616,4673,2,trj_id2_ti2_1616_tf2_1673,1,0,0
GB,4674,4690,2,trj_id2_ti2_1674_tf2_1690,1,1,1
GB,4691,4776,2,trj_id2_ti2_1691_tf2_1776,1,0,0
GB,4777,4889,2,trj_id2_ti2_1777_tf2_1889,1,1,1
GB,4890,4895,2,trj_id2_ti2_1890_tf2_1895,1,0,0
GB,4896,4914,2,trj_id2_ti2_1896_tf2_1914,1,1,1
GB,4915,4943,2,trj_id2_ti2_1915_tf2_1943,1,0,0
GB,4944,4958,2,trj_id2_ti2_1944_tf2_1958,1,1,1
GB,4959,5032,2,trj_id2_ti2_1959_tf2_2032,1,0,0
GB,5033,5102,2,trj_id4_ti2_2033_tf2_2102,1,1,1
GB,5103,5107,2,trj_id3_ti2_2103_tf2_2107,1,0,0
GB,5108,5558,2,trj_id4_ti2_2108_tf2_2558,1,1,1
GB,5559,5577,2,trj_id2_ti2_2559_tf2_2577,1,0,0
GB,5578,5581,2,trj_id3_ti2_2578_tf2_2581,1,1,1
GB,5582,5582,2,trj_id2_ti2_2582_tf2_2582,1,0,0
GB,5584,5586,2,trj_id2_ti2_2584_tf2_2586,1,0,0
GB,5587,5717,2,trj_id3_ti2_2587_tf2_2717,1,1,1
GB,5718,5728,2,trj_id1_ti2_2718_tf2_2728,1,0,0
GB,5729,5738,2,trj_id1_ti2_2729_tf2_2738,1,1,1
GB,5739,5763,2,trj_id1_ti2_2739_tf2_2763,1,0,0
GB,5764,5774,2,trj_id1_ti2_2764_tf2_2774,1,0,0
GB,5775,5942,2,trj_id4_ti2_2775_tf2_2942,1,1,1
GB,5943,5977,2,trj_id4_ti2_2943_tf2_2977,1,0,0
GB,5978,5990,2,trj_id2_ti2_2978_tf2_2990,1,0,0
GB,5991,6000,2,trj_id4_ti2_2991_tf2_3000,1,1,1
GG,3001,3075,2,trj_id4_ti2_1_tf2_75,1,0,0
GG,3076,3093,2,trj_id1_ti2_76_tf2_93,1,0,0
GG,3094,3095,2,trj_id4_ti2_94_tf2_95,1,1,1
GG,3096,3099,2,trj_id1_ti2_96_tf2_99,1,0,0
GG,3100,3113,2,trj_id4_ti2_100_tf2_113,1,1,1
GG,3114,3116,2,trj_id1_ti2_114_tf2_116,1,0,0
GG,3117,3582,2,trj_id4_ti2_117_tf2_582,1,1,1
GG,3583,3603,2,trj_id4_ti2_583_tf2_603,1,0,0
GG,3604,3629,2,trj_id1_ti2_604_tf2_629,1,0,0
GG,3630,3638,2,trj_id4_ti2_630_tf2_638,1,0,0
GG,3639,3639,2,trj_id1_ti2_639_tf2_639,1,0,0
GG,3640,3643,2,trj_id6_ti2_640_tf2_643,1,0,0
GG,3644,3677,2,trj_id1_ti2_644_tf2_677,1,0,0
GG,3678,3749,2,trj_id1_ti2_678_tf2_749,1,0,0
GG,3750,3751,2,trj_id1_ti2_750_tf2_751,1,0,0
GG,3752,3806,2,trj_id1_ti2_752_tf2_806,1,0,0
GG,3807,3810,2,trj_id1_ti2_807_tf2_810,1,0,0
GG,3811,3812,2,trj_id5_ti2_811_tf2_812,1,0,0
GG,3813,3816,2,trj_id1_ti2_813_tf2_816,1,0,0
GG,3817,3854,2,trj_id5_ti2_817_tf2_854,1,0,0
GG,3855,4173,2,trj_id3_ti2_855_tf2_1173,1,0,0
GG,4174,4179,2,trj_id1_ti2_1174_tf2_1179,1,0,0
GG,4180,4185,2,trj_id1_ti2_1180_tf2_1185,1,0,0
GG,4186,4359,2,trj_id6_ti2_1186_tf2_1359,1,0,0
GG,4360,4364,2,trj_id5_ti2_1360_tf2_1364,1,0,0
GG,4365,4427,2,trj_id5_ti2_1365_tf2_1427,1,0,0
GG,4428,4436,2,trj_id2_ti2_1428_tf2_1436,1,0,0
GG,4437,4449,2,trj_id2_ti2_1437_tf2_1449,1,0,0
GG,4450,4456,2,trj_id2_ti2_1450_tf2_1456,1,0,0
GG,4457,4466,2,trj_id2_ti2_1457_tf2_1466,1,0,0
GG,4467,4473,2,trj_id2_ti2_1467_tf2_1473,1,0,0
GG,4474,4786,2,trj_id5_ti2_1474_tf2_1786,1,0,0
GG,4787,4790,2,trj_id1_ti2_1787_tf2_1790,1,0,0
GG,4791,4855,2,trj_id5_ti2_1791_tf2_1855,1,0,0
GG,4856,4860,2,trj_id3_ti2_1856_tf2_1860,1,0,0
GG,4861,4914,2,trj_id3_ti2_1861_tf2_1914,1,0,0
GG,4915,4943,2,trj_id2_ti2_1915_tf2_1943,1,0,0
GG,4944,4958,2,trj_id3_ti2_1944_tf2_1958,1,0,0
GG,4959,5032,2,trj_id2_ti2_1959_tf2_2032,1,0,0
GG,5033,5142,2,trj_id2_ti2_2033_tf2_2142,1,0,0
GG,5143,5158,2,trj_id2_ti2_2143_tf2_2158,1,0,0
GG,5159,5165,2,trj_id2_ti2_2159_tf2_2165,1,0,0
GG,5166,5180,2,trj_id3_ti2_2166_tf2_2180,1,0,0
GG,5181,5183,2,trj_id3_ti2_2181_tf2_2183,1,0,0
GG,5184,5187,2,trj_id5_ti2_2184_tf2_2187,1,0,0
GG,5188,5193,2,trj_id5_ti2_2188_tf2_2193,1,0,0
GG,5194,5213,2,trj_id5_ti2_2194_tf2_2213,1,0,0
GG,5325,5326,2,trj_id1_ti2_2325_tf2_2326,1,0,0
GG,5327,5335,2,trj_id1_ti2_2327_tf2_2335,1,1,0
GG,5336,5338,2,trj_id1_ti2_2336_tf2_2338,1,0,0
GG,5339,5345,2,trj_id1_ti2_2339_tf2_2345,1,1,1
GG,5346,5348,2,trj_id1_ti2_2346_tf2_2348,1,0,0
GG,5356,5375,2,trj_id2_ti2_2356_tf2_2375,1,0,0
GG,5376,5379,2,trj_id2_ti2_2376_tf2_2379,1,0,0
GG,5380,5394,2,trj_id5_ti2_2380_tf2_2394,1,0,0
GG,5395,5481,2,trj_id6_ti2_2395_tf2_2481,1,0,0
GG,5482,5630,2,trj_id1_ti2_2482_tf2_2630,1,0,0
GG,5631,5717,2,trj_id1_ti2_2631_tf2_2717,1,0,0
GG,5718,5728,2,trj_id1_ti2_2718_tf2_2728,1,0,0
GG,5729,5737,2,trj_id4_ti2_2729_tf2_2737,1,0,0
GG,5738,5738,2,trj_id3_ti2_2738_tf2_2738,1,0,0
GG,5739,5763,2,trj_id1_ti2_2739_tf2_2763,1,0,0
GG,5764,5774,2,trj_id1_ti2_2764_tf2_2774,1,0,0
GG,5775,6000,2,trj_id1_ti2_2775_tf2_3000,1,0,0
GO,3001,3075,2,trj_id4_ti2_1_tf2_75,0,0,0
GO,3076,3093,2,trj_id1_ti2_76_tf2_93,0,0,0
GO,3094,3095,2,trj_id1_ti2_94_tf2_95,0,0,0
GO,3096,3099,2,trj_id1_ti2_96_tf2_99,0,0,0
GO,3100,3113,2,trj_id1_ti2_100_tf2_113,0,0,0
GO,3114,3116,2,trj_id1_ti2_114_tf2_116,0,0,0
GO,3117,3138,2,trj_id1_ti2_117_tf2_138,0,0,0
GO,3139,3319,2,trj_id1_ti2_139_tf2_319,0,0,0
GO,3320,3570,2,trj_id7_ti2_320_tf2_570,0,0,0
GO,3571,3587,2,trj_id2_ti2_571_tf2_587,0,0,0
GO,3588,3849,2,trj_id2_ti2_588_tf2_849,0,0,0
GO,3850,3862,2,trj_id2_ti2_850_tf2_862,0,0,0
GO,3863,3898,2,trj_id2_ti2_863_tf2_898,0,0,0
GO,3899,4053,2,trj_id2_ti2_899_tf2_1053,0,0,0
GO,4054,4086,2,trj_id5_ti2_1054_tf2_1086,0,0,0
GO,4087,4092,2,trj_id4_ti2_1087_tf2_1092,0,0,0
GO,4093,4110,2,trj_id4_ti2_1093_tf2_1110,0,0,0
GO,4111,4124,2,trj_id2_ti2_1111_tf2_1124,0,0,0
GO,4125,4225,2,trj_id4_ti2_1125_tf2_1225,0,0,0
GO,4226,4229,2,trj_id4_ti2_1226_tf2_1229,0,0,0
GO,4230,4485,2,trj_id4_ti2_1230_tf2_1485,0,0,0
GO,4486,4525,2,trj_id4_ti2_1486_tf2_1525,0,0,0
GO,4526,4583,2,trj_id1_ti2_1526_tf2_1583,0,0,0
GO,4584,4612,2,trj_id1_ti2_1584_tf2_1612,0,0,0
GO,4615,4615,2,trj_id1_ti2_1615_tf2_1615,0,0,0
GO,4616,4673,2,trj_id2_ti2_1616_tf2_1673,0,0,0
GO,4674,4690,2,trj_id4_ti2_1674_tf2_1690,0,0,0
GO,4691,4776,2,trj_id2_ti2_1691_tf2_1776,0,0,0
GO,4777,5012,2,trj_id4_ti2_1777_tf2_2012,0,0,0
GO,5013,5023,2,trj_id1_ti2_2013_tf2_2023,0,0,0
GO,5024,5145,2,trj_id1_ti2_2024_tf2_2145,0,0,0
GO,5146,5160,2,trj_id3_ti2_2146_tf2_2160,0,0,0
GO,5161,5183,2,trj_id1_ti2_2161_tf2_2183,0,0,0
GO,5191,5193,2,trj_id1_ti2_2191_tf2_2193,0,0,0
GO,5194,5258,2,trj_id3_ti2_2194_tf2_2258,0,0,0
GO,5259,5269,2,trj_id2_ti2_2259_tf2_2269,0,0,0
GO,5270,5513,2,trj_id3_ti2_2270_tf2_2513,0,0,0
GO,5514,5518,2,trj_id2_ti2_2514_tf2_2518,0,0,0
GO,5519,5557,2,trj_id2_ti2_2519_tf2_2557,0,0,0
GO,5558,5558,2,trj_id2_ti2_2558_tf2_2558,0,0,0
GO,5559,5577,2,trj_id2_ti2_2559_tf2_2577,0,0,0
GO,5578,5581,2,trj_id2_ti2_2578_tf2_2581,0,0,0
GO,5582,5582,2,trj_id2_ti2_2582_tf2_2582,0,0,0
GO,5584,5586,2,trj_id2_ti2_2584_tf2_2586,0,0,0
GO,5587,5593,2,trj_id2_ti2_2587_tf2_2593,0,0,0
GO,5594,5700,2,trj_id2_ti2_2594_tf2_2700,0,0,0
GO,5701,5791,2,trj_id2_ti2_2701_tf2_2791,0,0,0
GO,5792,5942,2,trj_id6_ti2_2792_tf2_2942,0,0,0
GO,5943,5977,2,trj_id4_ti2_2943_tf2_2977,0,0,0
GO,5978,5990,2,trj_id2_ti2_2978_tf2_2990,0,0,0
GO,5991,6000,2,trj_id2_ti2_2991_tf2_3000,0,0,0
GP,3001,3075,2,trj_id4_ti2_1_tf2_75,0,0,0
