BB_X,BB_Y,BB_OR,BG_X,BG_Y,BG_OR,BO_X,BO_Y,BO_OR,BP_X,BP_Y,BP_OR,GB_X,GB_Y,GB_OR,GG_X,GG_Y,GG_OR,GO_X,GO_Y,GO_OR,GP_X,GP_Y,GP_OR,OB_X,OB_Y,OB_OR,OG_X,OG_Y,OG_OR,OO_X,OO_Y,OO_OR,OP_X,OP_Y,OP_OR,PB_X,PB_Y,PB_OR,PG_X,PG_Y,PG_OR,PO_X,PO_Y,PO_OR,PP_X,PP_Y,PP_OR
0.0382312722504139,0.0632694959640503,NaN,NaN,NaN,NaN,0.0244545079767704,0.0566169358789921,-2.35655617713928,0.0461717247962952,0.0651169493794441,2.93922305107117,0.0404867008328438,0.0038578393869102,NaN,0.0404867008328438,0.0038578393869102,NaN,0.0382312722504139,0.0632694959640503,NaN,0.0382312722504139,0.0632694959640503,NaN,0.0262840297073126,0.0378771014511585,2.03781676292419,0.0408935733139515,0.023145504295826,-1.07746374607086,0.0404867008328438,0.0038578393869102,NaN,0.0382312722504139,0.0632694959640503,NaN,0.0382312722504139,0.0632694959640503,NaN,0.0382312722504139,0.0632694959640503,NaN,0.0382312722504139,0.0632694959640503,NaN,0.0382312722504139,0.0632694959640503,NaN
0.0382790602743626,0.063276119530201,NaN,NaN,NaN,NaN,0.0242671258747578,0.0564761608839035,-2.41519951820374,0.045497827231884,0.0652085095643997,2.7505795955658,0.0405180975794792,0.00386987207457423,NaN,0.0405180975794792,0.00386987207457423,NaN,0.0382790602743626,0.063276119530201,NaN,0.0382790602743626,0.063276119530201,NaN,0.0260237120091915,0.0382981561124325,2.07389092445374,0.0412347242236137,0.0224215891212225,-1.12965571880341,0.0405180975794792,0.00386987207457423,NaN,0.0382790602743626,0.063276119530201,NaN,0.0382790602743626,0.063276119530201,NaN,0.0382790602743626,0.063276119530201,NaN,0.0382790602743626,0.063276119530201,NaN,0.0382790602743626,0.063276119530201,NaN
0.0382454507052898,0.0632799863815308,NaN,NaN,NaN,NaN,0.0241589061915874,0.056300837546587,-2.43232727050781,0.045163705945015,0.0651799738407135,2.8390781879425,0.0405360013246536,0.00383417005650699,NaN,0.0405360013246536,0.00383417005650699,NaN,0.0382454507052898,0.0632799863815308,NaN,0.0382454507052898,0.0632799863815308,NaN,0.0259619764983654,0.0387438870966434,1.92430818080902,0.0416051931679249,0.0216336771845818,-1.08570158481598,0.0405360013246536,0.00383417005650699,NaN,0.0382454507052898,0.0632799863815308,NaN,0.0382454507052898,0.0632799863815308,NaN,0.0382454507052898,0.0632799863815308,NaN,0.0382454507052898,0.0632799863815308,NaN,0.0382454507052898,0.0632799863815308,NaN
0.0382264144718647,0.0632758140563965,NaN,NaN,NaN,NaN,0.0240353792905807,0.0561860017478466,-2.39235687255859,0.0447674207389355,0.0649538189172745,-2.99428296089172,0.0405347943305969,0.00391312502324581,NaN,0.0405347943305969,0.00391312502324581,NaN,0.0382264144718647,0.0632758140563965,NaN,0.0382264144718647,0.0632758140563965,NaN,0.0258046891540289,0.0392381697893143,1.7985714673996,0.0419588945806026,0.0209723804146051,-1.2256383895874,0.0405347943305969,0.00391312502324581,NaN,0.0382264144718647,0.0632758140563965,NaN,0.0382264144718647,0.0632758140563965,NaN,0.0382264144718647,0.0632758140563965,NaN,0.0382264144718647,0.0632758140563965,NaN,0.0382264144718647,0.0632758140563965,NaN
0.0381912514567375,0.0632790699601173,NaN,NaN,NaN,NaN,0.0239379107952118,0.0561132580041885,-2.40046668052673,0.0443128421902657,0.0648088976740837,-3.01502275466919,0.040520004928112,0.00386319379322231,NaN,0.040520004928112,0.00386319379322231,NaN,0.0381912514567375,0.0632790699601173,NaN,0.0381912514567375,0.0632790699601173,NaN,0.0257750824093819,0.0398476831614971,1.86942374706268,0.0421624816954136,0.0199661757797003,-1.28051733970642,0.040520004928112,0.00386319379322231,NaN,0.0381912514567375,0.0632790699601173,NaN,0.0381912514567375,0.0632790699601173,NaN,0.0381912514567375,0.0632790699601173,NaN,0.0381912514567375,0.0632790699601173,NaN,0.0381912514567375,0.0632790699601173,NaN
0.0381813757121563,0.0632850527763367,NaN,NaN,NaN,NaN,0.0239161923527718,0.0560689009726048,-2.39225006103516,0.0438272170722485,0.0646602660417557,-3.00027990341187,0.0404812581837177,0.00383116607554257,NaN,0.0404812581837177,0.00383116607554257,NaN,0.0381813757121563,0.0632850527763367,NaN,0.0381813757121563,0.0632850527763367,NaN,0.0256555117666721,0.0403931587934494,1.73339068889618,0.0421770215034485,0.0193075556308031,-1.43432188034058,0.0404812581837177,0.00383116607554257,NaN,0.0381813757121563,0.0632850527763367,NaN,0.0381813757121563,0.0632850527763367,NaN,0.0381813757121563,0.0632850527763367,NaN,0.0381813757121563,0.0632850527763367,NaN,0.0381813757121563,0.0632850527763367,NaN
0.038188174366951,0.0632874816656113,NaN,NaN,NaN,NaN,0.0237247813493013,0.0558837167918682,-2.34398317337036,0.0433205962181091,0.0644565150141716,-2.90353846549988,0.0404875129461288,0.00384170771576464,NaN,0.0404875129461288,0.00384170771576464,NaN,0.038188174366951,0.0632874816656113,NaN,0.038188174366951,0.0632874816656113,NaN,0.0257017388939857,0.0407089963555336,1.63639628887177,0.0422818697988987,0.0184876974672079,-1.41533958911896,0.0404875129461288,0.00384170771576464,NaN,0.038188174366951,0.0632874816656113,NaN,0.038188174366951,0.0632874816656113,NaN,0.038188174366951,0.0632874816656113,NaN,0.038188174366951,0.0632874816656113,NaN,0.038188174366951,0.0632874816656113,NaN
0.038235604763031,0.0632843524217606,NaN,NaN,NaN,NaN,0.0235644280910492,0.0557022877037525,-2.36424469947815,0.042960524559021,0.0644341930747032,-3.05912566184998,0.0405072420835495,0.00380886113271117,NaN,0.0405072420835495,0.00380886113271117,NaN,0.038235604763031,0.0632843524217606,NaN,0.038235604763031,0.0632843524217606,NaN,0.0257975682616234,0.0410355404019356,1.55456244945526,0.042485736310482,0.0174826253205538,-1.35964357852936,0.0405072420835495,0.00380886113271117,NaN,0.038235604763031,0.0632843524217606,NaN,0.038235604763031,0.0632843524217606,NaN,0.038235604763031,0.0632843524217606,NaN,0.038235604763031,0.0632843524217606,NaN,0.038235604763031,0.0632843524217606,NaN
0.0382451266050339,0.0632819160819054,NaN,NaN,NaN,NaN,0.0234843250364065,0.0555940233170986,-2.36748266220093,0.0427470840513706,0.06442591547966,3.12580752372742,0.0405894815921783,0.00379650667309761,NaN,0.0405894815921783,0.00379650667309761,NaN,0.0382451266050339,0.0632819160819054,NaN,0.0382451266050339,0.0632819160819054,NaN,0.0259901322424412,0.0413059741258621,1.40662562847137,0.0427916161715984,0.0164119526743889,-1.31583690643311,0.0405894815921783,0.00379650667309761,NaN,0.0382451266050339,0.0632819160819054,NaN,0.0382451266050339,0.0632819160819054,NaN,0.0382451266050339,0.0632819160819054,NaN,0.0382451266050339,0.0632819160819054,NaN,0.0382451266050339,0.0632819160819054,NaN
0.0382489860057831,0.0632847473025322,NaN,NaN,NaN,NaN,0.0233239606022835,0.0554075576364994,-2.34044432640076,0.042522594332695,0.0644289627671242,3.00889277458191,0.0406728573143482,0.0037584351375699,NaN,0.0406728573143482,0.0037584351375699,NaN,0.0382489860057831,0.0632847473025322,NaN,0.0382489860057831,0.0632847473025322,NaN,0.0260618608444929,0.0416789874434471,1.40058171749115,0.0429659560322762,0.0154719036072493,-1.40528178215027,0.0406728573143482,0.0037584351375699,NaN,0.0382489860057831,0.0632847473025322,NaN,0.0382489860057831,0.0632847473025322,NaN,0.0382489860057831,0.0632847473025322,NaN,0.0382489860057831,0.0632847473025322,NaN,0.0382489860057831,0.0632847473025322,NaN
0.0382599383592606,0.0632980689406395,NaN,NaN,NaN,NaN,0.0230922661721706,0.0551908053457737,-2.36557984352112,0.0424302853643894,0.0644900873303413,2.89584231376648,0.0407351814210415,0.00378556386567652,NaN,0.0407351814210415,0.00378556386567652,NaN,0.0382599383592606,0.0632980689406395,NaN,0.0382599383592606,0.0632980689406395,NaN,0.026038421317935,0.0419862680137157,1.49459397792816,0.0431228913366795,0.0145259564742446,-1.40991795063019,0.0407351814210415,0.00378556386567652,NaN,0.0382599383592606,0.0632980689406395,NaN,0.0382599383592606,0.0632980689406395,NaN,0.0382599383592606,0.0632980689406395,NaN,0.0382599383592606,0.0632980689406395,NaN,0.0382599383592606,0.0632980689406395,NaN
0.038265448063612,0.0632892549037933,NaN,NaN,NaN,NaN,0.0229775290936232,0.0550964772701263,-2.35958456993103,0.0423201024532318,0.0645179226994514,2.86991906166077,0.0408197455108166,0.00377117330208421,NaN,0.0408197455108166,0.00377117330208421,NaN,0.038265448063612,0.0632892549037933,NaN,0.038265448063612,0.0632892549037933,NaN,0.0260359402745962,0.0423745028674603,1.71642863750458,0.0428540632128716,0.0137655483558774,-1.87408089637756,0.0408197455108166,0.00377117330208421,NaN,0.038265448063612,0.0632892549037933,NaN,0.038265448063612,0.0632892549037933,NaN,0.038265448063612,0.0632892549037933,NaN,0.038265448063612,0.0632892549037933,NaN,0.038265448063612,0.0632892549037933,NaN
0.0388334654271603,0.0634848400950432,NaN,NaN,NaN,NaN,0.0227809641510248,0.0549062490463257,-2.33422183990479,0.0388334654271603,0.0634848400950432,NaN,0.0408623963594437,0.00374573050066829,NaN,0.0408623963594437,0.00374573050066829,NaN,0.0388334654271603,0.0634848400950432,NaN,0.0388334654271603,0.0634848400950432,NaN,0.025794381275773,0.0428937375545502,1.92816007137299,0.0425498224794865,0.0128771653398871,-1.76889133453369,0.0408623963594437,0.00374573050066829,NaN,0.0388334654271603,0.0634848400950432,NaN,0.0388334654271603,0.0634848400950432,NaN,0.0388334654271603,0.0634848400950432,NaN,0.0388334654271603,0.0634848400950432,NaN,0.0388334654271603,0.0634848400950432,NaN
0.0388901755213737,0.0635184422135353,NaN,NaN,NaN,NaN,0.0226536709815264,0.0547011531889439,-2.36235547065735,0.0388901755213737,0.0635184422135353,NaN,0.0409734807908535,0.0037267729640007,NaN,0.0409734807908535,0.0037267729640007,NaN,0.0388901755213737,0.0635184422135353,NaN,0.0388901755213737,0.0635184422135353,NaN,0.025591878220439,0.043404221534729,1.94295156002045,0.042280163615942,0.0119452094659209,-1.83537328243256,0.0409734807908535,0.0037267729640007,NaN,0.0388901755213737,0.0635184422135353,NaN,0.0388901755213737,0.0635184422135353,NaN,0.0388901755213737,0.0635184422135353,NaN,0.0388901755213737,0.0635184422135353,NaN,0.0388901755213737,0.0635184422135353,NaN
0.038794320076704,0.0635024085640907,NaN,NaN,NaN,NaN,0.0226086191833019,0.0546403527259827,-2.34433078765869,0.038794320076704,0.0635024085640907,NaN,0.0410948917269707,0.00370124424807727,NaN,0.0410948917269707,0.00370124424807727,NaN,0.038794320076704,0.0635024085640907,NaN,0.038794320076704,0.0635024085640907,NaN,0.0253074299544096,0.0438961423933506,1.92599093914032,0.0420861132442951,0.01116927806288,-1.75244987010956,0.0410948917269707,0.00370124424807727,NaN,0.038794320076704,0.0635024085640907,NaN,0.038794320076704,0.0635024085640907,NaN,0.038794320076704,0.0635024085640907,NaN,0.038794320076704,0.0635024085640907,NaN,0.038794320076704,0.0635024085640907,NaN
0.0388519093394279,0.0635417625308037,NaN,NaN,NaN,NaN,0.0224371198564768,0.0544714368879795,-2.30784630775452,0.0388519093394279,0.0635417625308037,NaN,0.0430995337665081,0.00208768853917718,0.126545757055283,0.0405033342540264,0.00434093223884702,NaN,0.0388519093394279,0.0635417625308037,NaN,0.0388519093394279,0.0635417625308037,NaN,0.0250547993928194,0.0444336123764515,1.97941625118256,0.0418739356100559,0.0100775128230453,-1.88377273082733,0.0405033342540264,0.00434093223884702,NaN,0.0388519093394279,0.0635417625308037,NaN,0.0388519093394279,0.0635417625308037,NaN,0.0388519093394279,0.0635417625308037,NaN,0.0388519093394279,0.0635417625308037,NaN,0.0388519093394279,0.0635417625308037,NaN
0.0388036444783211,0.063513420522213,NaN,NaN,NaN,NaN,0.02236114628613,0.0543589778244495,-2.29365730285645,0.0388036444783211,0.063513420522213,NaN,0.0437618233263493,0.00230915914289653,0.221067756414413,0.0404876209795475,0.00434587895870209,NaN,0.0388036444783211,0.063513420522213,NaN,0.0388036444783211,0.063513420522213,NaN,0.0247579626739025,0.0450186207890511,2.05439925193787,0.0415371209383011,0.00919059570878744,-1.95528602600098,0.0404876209795475,0.00434587895870209,NaN,0.0388036444783211,0.063513420522213,NaN,0.0388036444783211,0.063513420522213,NaN,0.0388036444783211,0.063513420522213,NaN,0.0388036444783211,0.063513420522213,NaN,0.0388036444783211,0.063513420522213,NaN
0.038791224360466,0.0634908676147461,NaN,NaN,NaN,NaN,0.0222684107720852,0.0542393922805786,-2.30116605758667,0.038791224360466,0.0634908676147461,NaN,0.0442134290933609,0.00251656724140048,0.218088001012802,0.0404731333255768,0.00433241901919246,NaN,0.038791224360466,0.0634908676147461,NaN,0.038791224360466,0.0634908676147461,NaN,0.0244870726019144,0.0456618070602417,1.93323743343353,0.0410595946013927,0.00843684561550617,-2.07812690734863,0.0404731333255768,0.00433241901919246,NaN,0.038791224360466,0.0634908676147461,NaN,0.038791224360466,0.0634908676147461,NaN,0.038791224360466,0.0634908676147461,NaN,0.038791224360466,0.0634908676147461,NaN,0.038791224360466,0.0634908676147461,NaN
0.0387683250010014,0.0634849593043327,NaN,NaN,NaN,NaN,0.0221725422888994,0.0541678480803967,-2.31045603752136,0.0387683250010014,0.0634849593043327,NaN,0.0445248335599899,0.00280958297662437,0.558850586414337,0.0403464399278164,0.00434712460264564,NaN,0.0387683250010014,0.0634849593043327,NaN,0.0387683250010014,0.0634849593043327,NaN,0.024281207472086,0.0462762378156185,1.89331185817719,0.041046641767025,0.00829799100756645,-2.37725400924683,0.0403464399278164,0.00434712460264564,NaN,0.0387683250010014,0.0634849593043327,NaN,0.0387683250010014,0.0634849593043327,NaN,0.0387683250010014,0.0634849593043327,NaN,0.0387683250010014,0.0634849593043327,NaN,0.0387683250010014,0.0634849593043327,NaN
0.0388001017272472,0.0635072216391563,NaN,NaN,NaN,NaN,0.0221642609685659,0.0541760995984077,-2.30058431625366,0.0388001017272472,0.0635072216391563,NaN,0.0446817688643932,0.0030801142565906,0.706754267215729,0.0403104610741138,0.00436076940968633,NaN,0.0388001017272472,0.0635072216391563,NaN,0.0388001017272472,0.0635072216391563,NaN,0.0243905317038298,0.046810906380415,1.92546117305756,0.0408355332911015,0.00779723143205047,-2.03770065307617,0.0403104610741138,0.00436076940968633,NaN,0.0388001017272472,0.0635072216391563,NaN,0.0388001017272472,0.0635072216391563,NaN,0.0388001017272472,0.0635072216391563,NaN,0.0388001017272472,0.0635072216391563,NaN,0.0388001017272472,0.0635072216391563,NaN
0.0388081185519695,0.0635156705975533,NaN,NaN,NaN,NaN,0.0221109036356211,0.0541258789598942,-2.31597518920898,0.0388081185519695,0.0635156705975533,NaN,0.0449539609253407,0.00336108030751348,0.658689796924591,0.0403499528765678,0.0050433874130249,NaN,0.0388081185519695,0.0635156705975533,NaN,0.0388081185519695,0.0635156705975533,NaN,0.0239613819867373,0.0471240058541298,1.97755086421967,0.0403499528765678,0.0050433874130249,NaN,0.0403499528765678,0.0050433874130249,NaN,0.0388081185519695,0.0635156705975533,NaN,0.0388081185519695,0.0635156705975533,NaN,0.0388081185519695,0.0635156705975533,NaN,0.0388081185519695,0.0635156705975533,NaN,0.0388081185519695,0.0635156705975533,NaN
0.0388078093528748,0.0635123178362846,NaN,NaN,NaN,NaN,0.0220064464956522,0.0540251508355141,-2.29316329956055,0.0388078093528748,0.0635123178362846,NaN,0.0452626571059227,0.00357483536936343,0.583206713199615,0.0402729548513889,0.0050283670425415,NaN,0.0388078093528748,0.0635123178362846,NaN,0.0388078093528748,0.0635123178362846,NaN,0.0237217433750629,0.0476269982755184,2.1609365940094,0.0402729548513889,0.0050283670425415,NaN,0.0402729548513889,0.0050283670425415,NaN,0.0388078093528748,0.0635123178362846,NaN,0.0388078093528748,0.0635123178362846,NaN,0.0388078093528748,0.0635123178362846,NaN,0.0388078093528748,0.0635123178362846,NaN,0.0388078093528748,0.0635123178362846,NaN
0.0387990511953831,0.0635114759206772,NaN,NaN,NaN,NaN,0.0219448022544384,0.0539558939635754,-2.30528140068054,0.0387990511953831,0.0635114759206772,NaN,0.0457467399537563,0.00394350523129106,0.554069340229034,0.0402129739522934,0.00494469748809934,NaN,0.0387990511953831,0.0635114759206772,NaN,0.0387990511953831,0.0635114759206772,NaN,0.0233388878405094,0.0481984950602055,2.11463332176208,0.0402129739522934,0.00494469748809934,NaN,0.0402129739522934,0.00494469748809934,NaN,0.0387990511953831,0.0635114759206772,NaN,0.0387990511953831,0.0635114759206772,NaN,0.0387990511953831,0.0635114759206772,NaN,0.0387990511953831,0.0635114759206772,NaN,0.0387990511953831,0.0635114759206772,NaN
0.0387720391154289,0.0634927302598953,NaN,NaN,NaN,NaN,0.0218815263360739,0.0538309998810291,-2.31486845016479,0.0387720391154289,0.0634927302598953,NaN,0.0463419035077095,0.00420384528115392,0.359053701162338,0.0401128195226192,0.00491395639255643,NaN,0.0387720391154289,0.0634927302598953,NaN,0.0387720391154289,0.0634927302598953,NaN,0.0231286101043224,0.0486284755170345,2.09806990623474,0.0401128195226192,0.00491395639255643,NaN,0.0401128195226192,0.00491395639255643,NaN,0.0387720391154289,0.0634927302598953,NaN,0.0387720391154289,0.0634927302598953,NaN,0.0387720391154289,0.0634927302598953,NaN,0.0387720391154289,0.0634927302598953,NaN,0.0387720391154289,0.0634927302598953,NaN
0.0387796089053154,0.0635097175836563,NaN,NaN,NaN,NaN,0.0218682065606117,0.0538188740611076,-2.26658582687378,0.0387796089053154,0.0635097175836563,NaN,0.0468996241688728,0.00443212827667594,0.291835635900497,0.0400707349181175,0.00491304881870747,NaN,0.0387796089053154,0.0635097175836563,NaN,0.0387796089053154,0.0635097175836563,NaN,0.0230226125568151,0.0489249266684055,2.0286271572113,0.0400707349181175,0.00491304881870747,NaN,0.0400707349181175,0.00491304881870747,NaN,0.0387796089053154,0.0635097175836563,NaN,0.0387796089053154,0.0635097175836563,NaN,0.0387796089053154,0.0635097175836563,NaN,0.0387796089053154,0.0635097175836563,NaN,0.0387796089053154,0.0635097175836563,NaN
0.0387976244091988,0.063535749912262,NaN,NaN,NaN,NaN,0.0216844528913498,0.0536076836287975,-2.25849914550781,0.0387976244091988,0.063535749912262,NaN,0.0473974905908108,0.00463864067569375,0.204820722341537,0.0401422493159771,0.00494023831561208,NaN,0.0387976244091988,0.063535749912262,NaN,0.0387976244091988,0.063535749912262,NaN,0.0229365192353725,0.0491065047681332,2.01605772972107,0.0401422493159771,0.00494023831561208,NaN,0.0401422493159771,0.00494023831561208,NaN,0.0387976244091988,0.063535749912262,NaN,0.0387976244091988,0.063535749912262,NaN,0.0387976244091988,0.063535749912262,NaN,0.0387976244091988,0.063535749912262,NaN,0.0387976244091988,0.063535749912262,NaN
0.0388108044862747,0.0635389387607574,NaN,NaN,NaN,NaN,0.0216640774160624,0.053572166711092,-2.2683470249176,0.0388108044862747,0.0635389387607574,NaN,0.0477194413542747,0.0045444262214005,-0.0240623075515032,0.0402215495705605,0.004891162738204,NaN,0.0388108044862747,0.0635389387607574,NaN,0.0388108044862747,0.0635389387607574,NaN,0.0230867620557547,0.0488371998071671,1.88062560558319,0.0402215495705605,0.004891162738204,NaN,0.0402215495705605,0.004891162738204,NaN,0.0388108044862747,0.0635389387607574,NaN,0.0388108044862747,0.0635389387607574,NaN,0.0388108044862747,0.0635389387607574,NaN,0.0388108044862747,0.0635389387607574,NaN,0.0388108044862747,0.0635389387607574,NaN
0.0388418026268482,0.0635557472705841,NaN,NaN,NaN,NaN,0.021480729803443,0.0533341690897942,-2.27357387542725,0.0388418026268482,0.0635557472705841,NaN,0.0479899756610394,0.00434180349111557,-0.308801561594009,0.0403013937175274,0.00478511350229383,NaN,0.0388418026268482,0.0635557472705841,NaN,0.0388418026268482,0.0635557472705841,NaN,0.0232898741960526,0.0484401732683182,1.71732747554779,0.0403013937175274,0.00478511350229383,NaN,0.0403013937175274,0.00478511350229383,NaN,0.0388418026268482,0.0635557472705841,NaN,0.0388418026268482,0.0635557472705841,NaN,0.0388418026268482,0.0635557472705841,NaN,0.0388418026268482,0.0635557472705841,NaN,0.0388418026268482,0.0635557472705841,NaN
0.0388830415904522,0.0636034980416298,NaN,NaN,NaN,NaN,0.0214431826025248,0.0532887354493141,-2.28093957901001,0.0388830415904522,0.0636034980416298,NaN,0.0484189242124557,0.00412530405446887,-0.326665788888931,0.0403524599969387,0.00475120590999722,NaN,0.0388830415904522,0.0636034980416298,NaN,0.0388830415904522,0.0636034980416298,NaN,0.0235187094658613,0.0483010336756706,1.37112987041473,0.0403524599969387,0.00475120590999722,NaN,0.0403524599969387,0.00475120590999722,NaN,0.0388830415904522,0.0636034980416298,NaN,0.0388830415904522,0.0636034980416298,NaN,0.0388830415904522,0.0636034980416298,NaN,0.0388830415904522,0.0636034980416298,NaN,0.0388830415904522,0.0636034980416298,NaN
0.0388965643942356,0.0636124685406685,NaN,NaN,NaN,NaN,0.0213399436324835,0.0531639792025089,-2.28105401992798,0.0388965643942356,0.0636124685406685,NaN,0.0488571263849735,0.00388984172604978,-0.415500313043594,0.0404581315815449,0.00465344497933984,NaN,0.0388965643942356,0.0636124685406685,NaN,0.0388965643942356,0.0636124685406685,NaN,0.0237545855343342,0.0483270548284054,1.13123977184296,0.0404581315815449,0.00465344497933984,NaN,0.0404581315815449,0.00465344497933984,NaN,0.0388965643942356,0.0636124685406685,NaN,0.0388965643942356,0.0636124685406685,NaN,0.0388965643942356,0.0636124685406685,NaN,0.0388965643942356,0.0636124685406685,NaN,0.0388965643942356,0.0636124685406685,NaN
0.0388611443340778,0.0636151805520058,NaN,NaN,NaN,NaN,0.0212519522756338,0.0530304536223412,-2.24219369888306,0.0388611443340778,0.0636151805520058,NaN,0.0492190420627594,0.00382458488456905,-0.320263534784317,0.0405929312109947,0.00455761700868607,NaN,0.0388611443340778,0.0636151805520058,NaN,0.0388611443340778,0.0636151805520058,NaN,0.0240300111472607,0.0483663529157639,0.945123493671417,0.0405929312109947,0.00455761700868607,NaN,0.0405929312109947,0.00455761700868607,NaN,0.0388611443340778,0.0636151805520058,NaN,0.0388611443340778,0.0636151805520058,NaN,0.0388611443340778,0.0636151805520058,NaN,0.0388611443340778,0.0636151805520058,NaN,0.0388611443340778,0.0636151805520058,NaN
0.0388657376170158,0.0636153519153595,NaN,NaN,NaN,NaN,0.0212089009582996,0.0529610514640808,-2.22986435890198,0.0388657376170158,0.0636153519153595,NaN,0.0494787879288197,0.0036138603463769,-0.409936100244522,0.0407127253711224,0.00443950388580561,NaN,0.0388657376170158,0.0636153519153595,NaN,0.0388657376170158,0.0636153519153595,NaN,0.024399871006608,0.0484755970537663,0.684473812580109,0.0407127253711224,0.00443950388580561,NaN,0.0407127253711224,0.00443950388580561,NaN,0.0388657376170158,0.0636153519153595,NaN,0.0388657376170158,0.0636153519153595,NaN,0.0388657376170158,0.0636153519153595,NaN,0.0388657376170158,0.0636153519153595,NaN,0.0388657376170158,0.0636153519153595,NaN
0.0388507023453712,0.0636075884103775,NaN,NaN,NaN,NaN,0.0211679320782423,0.0529135540127754,-2.24209475517273,0.0388507023453712,0.0636075884103775,NaN,0.0499066710472107,0.00330170197412372,-0.437761217355728,0.0400669425725937,0.00408112816512585,NaN,0.0388507023453712,0.0636075884103775,NaN,0.0388507023453712,0.0636075884103775,NaN,0.0248587336391211,0.0485959909856319,0.555901348590851,0.0431184992194176,0.00486336089670658,-0.896421372890472,0.0400669425725937,0.00408112816512585,NaN,0.0388507023453712,0.0636075884103775,NaN,0.0388507023453712,0.0636075884103775,NaN,0.0388507023453712,0.0636075884103775,NaN,0.0388507023453712,0.0636075884103775,NaN,0.0388507023453712,0.0636075884103775,NaN
0.0388473123311996,0.0636045634746552,NaN,NaN,NaN,NaN,0.0211053974926472,0.0528547540307045,-2.2736120223999,0.0388473123311996,0.0636045634746552,NaN,0.0504344925284386,0.00297915353439748,-0.495041996240616,0.0400289632380009,0.00406811526045203,NaN,0.0388473123311996,0.0636045634746552,NaN,0.0388473123311996,0.0636045634746552,NaN,0.025275943800807,0.0486820377409458,0.566989243030548,0.0437131747603416,0.00418842863291502,-0.822109162807465,0.0400289632380009,0.00406811526045203,NaN,0.0388473123311996,0.0636045634746552,NaN,0.0388473123311996,0.0636045634746552,NaN,0.0388473123311996,0.0636045634746552,NaN,0.0388473123311996,0.0636045634746552,NaN,0.0388473123311996,0.0636045634746552,NaN
0.0388388447463512,0.0636032223701477,NaN,NaN,NaN,NaN,0.0210576597601175,0.0528082214295864,-2.29405093193054,0.0388388447463512,0.0636032223701477,NaN,0.0508453659713268,0.00261474517174065,-0.490203768014908,0.0400279723107815,0.00404783152043819,NaN,0.0388388447463512,0.0636032223701477,NaN,0.0388388447463512,0.0636032223701477,NaN,0.0257314760237932,0.0487632602453232,0.426278203725815,0.0442437417805195,0.00353543600067496,-0.9747514128685,0.0400279723107815,0.00404783152043819,NaN,0.0388388447463512,0.0636032223701477,NaN,0.0388388447463512,0.0636032223701477,NaN,0.0388388447463512,0.0636032223701477,NaN,0.0388388447463512,0.0636032223701477,NaN,0.0388388447463512,0.0636032223701477,NaN
0.0388312563300133,0.0636054053902626,NaN,NaN,NaN,NaN,0.0210371688008308,0.0527560412883759,-2.27267456054688,0.0388312563300133,0.0636054053902626,NaN,0.0510353334248066,0.00249880086630583,-0.566812694072723,0.0400207191705704,0.00403843633830547,NaN,0.0388312563300133,0.0636054053902626,NaN,0.0388312563300133,0.0636054053902626,NaN,0.0262821614742279,0.0488719157874584,0.387403577566147,0.0446569249033928,0.00291916681453586,-1.03172528743744,0.0400207191705704,0.00403843633830547,NaN,0.0388312563300133,0.0636054053902626,NaN,0.0388312563300133,0.0636054053902626,NaN,0.0388312563300133,0.0636054053902626,NaN,0.0388312563300133,0.0636054053902626,NaN,0.0388312563300133,0.0636054053902626,NaN
0.0388310700654984,0.0636030286550522,NaN,NaN,NaN,NaN,0.0209446344524622,0.0526528730988503,-2.25574946403503,0.0388310700654984,0.0636030286550522,NaN,0.0511017814278603,0.00245103752240539,-0.532065093517303,0.0399894155561924,0.00402664439752698,NaN,0.0388310700654984,0.0636030286550522,NaN,0.0388310700654984,0.0636030286550522,NaN,0.0268302243202925,0.0490130670368671,0.28447899222374,0.0448992475867271,0.00246538780629635,-0.969272315502167,0.0399894155561924,0.00402664439752698,NaN,0.0388310700654984,0.0636030286550522,NaN,0.0388310700654984,0.0636030286550522,NaN,0.0388310700654984,0.0636030286550522,NaN,0.0388310700654984,0.0636030286550522,NaN,0.0388310700654984,0.0636030286550522,NaN
0.0387961342930794,0.0635955855250359,NaN,NaN,NaN,NaN,0.0208572950214148,0.0525139942765236,-2.24812436103821,0.0387961342930794,0.0635955855250359,NaN,0.0511016026139259,0.00245192274451256,-0.526707351207733,0.0399674139916897,0.00400269171223044,NaN,0.0387961342930794,0.0635955855250359,NaN,0.0387961342930794,0.0635955855250359,NaN,0.0274317972362041,0.0491046272218227,0.350248903036118,0.0451670698821545,0.00234274729155004,-0.75165456533432,0.0399674139916897,0.00400269171223044,NaN,0.0387961342930794,0.0635955855250359,NaN,0.0387961342930794,0.0635955855250359,NaN,0.0387961342930794,0.0635955855250359,NaN,0.0387961342930794,0.0635955855250359,NaN,0.0387961342930794,0.0635955855250359,NaN
